Date,Close
2015-12-01,0.012055
2015-12-02,0.012058
2015-12-03,0.012062
2015-12-04,0.012065
2015-12-07,0.012075
2015-12-08,0.012078
2015-12-09,0.012081
2015-12-10,0.012085
2015-12-11,0.012088
2015-12-14,0.012097
2015-12-15,0.0121
2015-12-16,0.012104
2015-12-17,0.012107
2015-12-18,0.01211
2015-12-21,0.01212
2015-12-22,0.012124
2015-12-23,0.012127
2015-12-24,0.01213
2015-12-25,0.012134
2015-12-28,0.012144
2015-12-29,0.012147
2015-12-30,0.012151
2015-12-31,0.012154
2016-01-04,0.012168
2016-01-05,0.012172
2016-01-06,0.012175
2016-01-07,0.012179
2016-01-08,0.012182
2016-01-11,0.012193
2016-01-12,0.012196
2016-01-13,0.012199
2016-01-14,0.012203
2016-01-15,0.012207
2016-01-18,0.012217
2016-01-19,0.01222
2016-01-20,0.012224
2016-01-21,0.012227
2016-01-22,0.01223
2016-01-25,0.01224
2016-01-26,0.012244
2016-01-27,0.012247
2016-01-28,0.01225
2016-01-29,0.012254
2016-02-01,0.012264
2016-02-02,0.012267
2016-02-03,0.01227
2016-02-04,0.012273
2016-02-05,0.012277
2016-02-08,0.012287
2016-02-09,0.01229
2016-02-10,0.012294
2016-02-11,0.012297
2016-02-12,0.012301
2016-02-15,0.012311
2016-02-16,0.012315
2016-02-17,0.012318
2016-02-18,0.012322
2016-02-19,0.012325
2016-02-22,0.012336
2016-02-23,0.012339
2016-02-24,0.012343
2016-02-25,0.012347
2016-02-26,0.01235
2016-02-29,0.01236
2016-03-01,0.012365
2016-03-02,0.012368
2016-03-03,0.012372
2016-03-04,0.012375
2016-03-07,0.012386
2016-03-08,0.01239
2016-03-09,0.012393
2016-03-10,0.012396
2016-03-11,0.012399
2016-03-14,0.01241
2016-03-15,0.012414
2016-03-16,0.012418
2016-03-17,0.012421
2016-03-18,0.012425
2016-03-21,0.012437
2016-03-22,0.01244
2016-03-23,0.012443
2016-03-24,0.012447
2016-03-25,0.01245
2016-03-28,0.012461
2016-03-29,0.012464
2016-03-30,0.012468
2016-03-31,0.012472
2016-04-01,0.012476
2016-04-04,0.012486
2016-04-05,0.01249
2016-04-06,0.012494
2016-04-07,0.012497
2016-04-08,0.012501
2016-04-11,0.012511
2016-04-12,0.012515
2016-04-13,0.012519
2016-04-14,0.012522
2016-04-15,0.012526
2016-04-18,0.012537
2016-04-19,0.01254
2016-04-20,0.012544
2016-04-21,0.012547
2016-04-22,0.012551
2016-04-25,0.012561
2016-04-26,0.012564
2016-04-27,0.012568
2016-04-28,0.012571
2016-04-29,0.012575
2016-05-02,0.012585
2016-05-03,0.012588
2016-05-04,0.012592
2016-05-05,0.012595
2016-05-06,0.012599
2016-05-09,0.01261
2016-05-10,0.012613
2016-05-11,0.012616
2016-05-12,0.01262
2016-05-13,0.012623
2016-05-16,0.012633
2016-05-17,0.012637
2016-05-18,0.01264
2016-05-20,0.012647
2016-05-23,0.012658
2016-05-24,0.012661
2016-05-25,0.012665
2016-05-26,0.012669
2016-05-27,0.012672
2016-05-30,0.012682
2016-05-31,0.012686
2016-06-01,0.012689
2016-06-02,0.012692
2016-06-03,0.012696
2016-06-06,0.012706
2016-06-07,0.01271
2016-06-08,0.012713
2016-06-09,0.012716
2016-06-10,0.01272
2016-06-13,0.01273
2016-06-14,0.012733
2016-06-15,0.012736
2016-06-16,0.01274
2016-06-17,0.012744
2016-06-20,0.012754
2016-06-21,0.012757
2016-06-22,0.012761
2016-06-23,0.012764
2016-06-24,0.012767
2016-06-27,0.012777
2016-06-28,0.012781
2016-06-29,0.012785
2016-06-30,0.012788
2016-07-01,0.012791
2016-07-04,0.012802
2016-07-08,0.012815
2016-07-11,0.012826
2016-07-12,0.01283
2016-07-13,0.012833
2016-07-14,0.012837
2016-07-15,0.01284
2016-07-18,0.01285
2016-07-19,0.012854
2016-07-20,0.012857
2016-07-21,0.012861
2016-07-22,0.012864
2016-07-25,0.012873
2016-07-26,0.012877
2016-07-27,0.01288
2016-07-28,0.012883
2016-07-29,0.012887
2016-08-01,0.012896
2016-08-02,0.0129
2016-08-03,0.012903
2016-08-04,0.012906
2016-08-05,0.012909
2016-08-08,0.012919
2016-08-09,0.012923
2016-08-10,0.012926
2016-08-11,0.01293
2016-08-12,0.012933
2016-08-15,0.012943
2016-08-16,0.012946
2016-08-17,0.012949
2016-08-18,0.012953
2016-08-19,0.012956
2016-08-22,0.012966
2016-08-23,0.012969
2016-08-24,0.012972
2016-08-25,0.012975
2016-08-26,0.012979
2016-08-29,0.012988
2016-08-31,0.012995
2016-09-01,0.012999
2016-09-02,0.013002
2016-09-05,0.013012
2016-09-06,0.013016
2016-09-07,0.013019
2016-09-08,0.013023
2016-09-09,0.013026
2016-09-16,0.013049
2016-09-19,0.013059
2016-09-20,0.013062
2016-09-21,0.013065
2016-09-22,0.013069
2016-09-23,0.013072
2016-09-26,0.013082
2016-09-27,0.013085
2016-09-28,0.013088
2016-09-29,0.013091
2016-09-30,0.013095
2016-10-03,0.013104
2016-10-04,0.013108
2016-10-05,0.013111
2016-10-06,0.013114
2016-10-07,0.013117
2016-10-10,0.013126
2016-10-11,0.013129
2016-10-12,0.013132
2016-10-13,0.013135
2016-10-14,0.013139
2016-10-17,0.013148
2016-10-18,0.013151
2016-10-19,0.013154
2016-10-20,0.013157
2016-10-21,0.01316
2016-10-24,0.013169
2016-10-25,0.013172
2016-10-26,0.013175
2016-10-27,0.013178
2016-10-28,0.013181
2016-10-31,0.013191
2016-11-01,0.013194
2016-11-02,0.013197
2016-11-03,0.013201
2016-11-04,0.013204
2016-11-07,0.013213
2016-11-08,0.013216
2016-11-09,0.013219
2016-11-10,0.013222
2016-11-11,0.013225
2016-11-14,0.013234
2016-11-15,0.013238
2016-11-16,0.013241
2016-11-17,0.013244
2016-11-18,0.013247
2016-11-21,0.013257
2016-11-22,0.01326
2016-11-23,0.013263
2016-11-24,0.013266
2016-11-25,0.013269
2016-11-28,0.013278
2016-11-29,0.013281
2016-11-30,0.013285
2016-12-01,0.013288
2016-12-02,0.013291
2016-12-05,0.013301
2016-12-06,0.013304
2016-12-07,0.013307
2016-12-08,0.01331
2016-12-09,0.013314
2016-12-12,0.013323
2016-12-13,0.013327
2016-12-14,0.01333
2016-12-15,0.013334
2016-12-16,0.013337
2016-12-19,0.013347
2016-12-20,0.013351
2016-12-21,0.013354
2016-12-22,0.013357
2016-12-23,0.013361
2016-12-26,0.013371
2016-12-27,0.013375
2016-12-28,0.013378
2016-12-29,0.013382
2016-12-30,0.013385
2017-01-02,0.013395
2017-01-03,0.013399
2017-01-04,0.013402
2017-01-05,0.013406
2017-01-06,0.013409
2017-01-09,0.013419
2017-01-10,0.013422
2017-01-11,0.013425
2017-01-12,0.013428
2017-01-13,0.013431
2017-01-16,0.013441
2017-01-17,0.013445
2017-01-18,0.013448
2017-01-19,0.013451
2017-01-20,0.013455
2017-01-23,0.013465
2017-01-24,0.013468
2017-01-25,0.013472
2017-01-26,0.013475
2017-01-27,0.013478
2017-01-30,0.013489
2017-01-31,0.013492
2017-02-01,0.013496
2017-02-02,0.0135
2017-02-03,0.013503
2017-02-06,0.013514
2017-02-07,0.013517
2017-02-08,0.013521
2017-02-09,0.013524
2017-02-10,0.013528
2017-02-13,0.013539
2017-02-14,0.013542
2017-02-15,0.013546
2017-02-16,0.013549
2017-02-17,0.013553
2017-02-20,0.013564
2017-02-21,0.013567
2017-02-22,0.013571
2017-02-23,0.013574
2017-02-24,0.013578
2017-02-27,0.013589
2017-02-28,0.013593
2017-03-01,0.013596
2017-03-02,0.0136
2017-03-03,0.013604
2017-03-06,0.013615
2017-03-07,0.013619
2017-03-08,0.013623
2017-03-09,0.013627
2017-03-10,0.01363
2017-03-13,0.013642
2017-03-14,0.013646
2017-03-15,0.013649
2017-03-16,0.013651
2017-03-17,0.013656
2017-03-20,0.013666
2017-03-21,0.01367
2017-03-22,0.013674
2017-03-23,0.013678
2017-03-24,0.013682
2017-03-27,0.013694
2017-03-28,0.013698
2017-03-29,0.013702
2017-03-30,0.013705
2017-03-31,0.01371
2017-04-03,0.013722
2017-04-04,0.013726
2017-04-05,0.01373
2017-04-06,0.013734
2017-04-07,0.013738
2017-04-10,0.01375
2017-04-11,0.013754
2017-04-12,0.013758
2017-04-13,0.013762
2017-04-14,0.013766
2017-04-17,0.013778
2017-04-18,0.013782
2017-04-19,0.013786
2017-04-20,0.01379
2017-04-21,0.013794
2017-04-24,0.013806
2017-04-25,0.01381
2017-04-26,0.013815
2017-04-27,0.013818
2017-04-28,0.013822
2017-05-02,0.013839
2017-05-03,0.013843
2017-05-04,0.013848
2017-05-05,0.013852
2017-05-08,0.013864
2017-05-09,0.013868
2017-05-10,0.013872
2017-05-11,0.013876
2017-05-12,0.01388
2017-05-15,0.013893
2017-05-16,0.013897
2017-05-17,0.013901
2017-05-18,0.013906
2017-05-22,0.013923
2017-05-23,0.013927
2017-05-24,0.013931
2017-05-25,0.013935
2017-05-26,0.01394
2017-05-29,0.013953
2017-05-30,0.013957
2017-05-31,0.013962
2017-06-01,0.013966
2017-06-02,0.01397
2017-06-05,0.013984
2017-06-06,0.013988
2017-06-07,0.013992
2017-06-08,0.013997
2017-06-09,0.014001
2017-06-12,0.014015
2017-06-13,0.014019
2017-06-14,0.014024
2017-06-15,0.014028
2017-06-16,0.014032
2017-06-19,0.014046
2017-06-20,0.014051
2017-06-21,0.014055
2017-06-22,0.01406
2017-06-23,0.014064
2017-06-28,0.014087
2017-06-29,0.014092
2017-06-30,0.014096
2017-07-03,0.014111
2017-07-04,0.014115
2017-07-05,0.01412
2017-07-06,0.014125
2017-07-07,0.014129
2017-07-10,0.014143
2017-07-11,0.014148
2017-07-12,0.014153
2017-07-13,0.014158
2017-07-14,0.014163
2017-07-17,0.014176
2017-07-18,0.014181
2017-07-19,0.014185
2017-07-20,0.01419
2017-07-21,0.014195
2017-07-24,0.014209
2017-07-25,0.014214
2017-07-26,0.014218
2017-07-27,0.014223
2017-07-28,0.014228
2017-07-31,0.014242
2017-08-01,0.014246
2017-08-02,0.014251
2017-08-03,0.014256
2017-08-04,0.014261
2017-08-07,0.014275
2017-08-08,0.014279
2017-08-09,0.014284
2017-08-10,0.014289
2017-08-11,0.014293
2017-08-14,0.014308
2017-08-15,0.014312
2017-08-16,0.014317
2017-08-17,0.014322
2017-08-18,0.014326
2017-08-21,0.014341
2017-08-22,0.014346
2017-08-23,0.01435
2017-08-24,0.014355
2017-08-25,0.01436
2017-08-28,0.014374
2017-08-29,0.014379
2017-08-31,0.014389
2017-09-05,0.014413
2017-09-06,0.014418
2017-09-07,0.014423
2017-09-08,0.014428
2017-09-11,0.014443
2017-09-12,0.014448
2017-09-13,0.014452
2017-09-14,0.014457
2017-09-15,0.014462
2017-09-18,0.014477
2017-09-19,0.014481
2017-09-20,0.014486
2017-09-21,0.014491
2017-09-22,0.014496
2017-09-25,0.014511
2017-09-26,0.014516
2017-09-27,0.014521
2017-09-28,0.014525
2017-09-29,0.01453
2017-10-02,0.014545
2017-10-03,0.01455
2017-10-04,0.014555
2017-10-05,0.01456
2017-10-06,0.014565
2017-10-09,0.014579
2017-10-10,0.014584
2017-10-11,0.014589
2017-10-12,0.014594
2017-10-13,0.014599
2017-10-16,0.014614
2017-10-17,0.014618
2017-10-18,0.014623
2017-10-19,0.014628
2017-10-20,0.014633
2017-10-23,0.014648
2017-10-24,0.014653
2017-10-25,0.014657
2017-10-26,0.014662
2017-10-27,0.014667
2017-10-30,0.014682
2017-10-31,0.014687
2017-11-01,0.014692
2017-11-02,0.014697
2017-11-03,0.014702
2017-11-06,0.014716
2017-11-07,0.014721
2017-11-08,0.014726
2017-11-09,0.014731
2017-11-10,0.014736
2017-11-13,0.014751
2017-11-14,0.014756
2017-11-15,0.014761
2017-11-16,0.014766
2017-11-17,0.01477
2017-11-20,0.014785
2017-11-21,0.01479
2017-11-22,0.014795
2017-11-23,0.0148
2017-11-24,0.014804
2017-11-27,0.014819
2017-11-28,0.014824
2017-11-29,0.014829
2017-11-30,0.014834
2017-12-01,0.014839
2017-12-04,0.014854
2017-12-05,0.014859
2017-12-06,0.014864
2017-12-07,0.014869
2017-12-08,0.014874
2017-12-11,0.014889
2017-12-12,0.014894
2017-12-13,0.014899
2017-12-14,0.014904
2017-12-15,0.014909
2017-12-18,0.014924
2017-12-19,0.014929
2017-12-20,0.014934
2017-12-21,0.014939
2017-12-22,0.014944
2017-12-25,0.014959
2017-12-26,0.014964
2017-12-27,0.014969
2017-12-28,0.014974
2017-12-29,0.01498
2018-01-02,0.015001
2018-01-03,0.015006
2018-01-04,0.015011
2018-01-05,0.015017
2018-01-08,0.015032
2018-01-09,0.015037
2018-01-10,0.015043
2018-01-11,0.015048
2018-01-12,0.015056
2018-01-15,0.015072
2018-01-16,0.015077
2018-01-17,0.015082
2018-01-18,0.015087
2018-01-19,0.015092
2018-01-22,0.015108
2018-01-23,0.015113
2018-01-24,0.015118
2018-01-25,0.015123
2018-01-26,0.015129
2018-01-29,0.015144
2018-01-30,0.015149
2018-01-31,0.015155
2018-02-01,0.01516
2018-02-02,0.015165
2018-02-05,0.015181
2018-02-06,0.015186
2018-02-07,0.015191
2018-02-08,0.015197
2018-02-09,0.015202
2018-02-12,0.015217
2018-02-13,0.015222
2018-02-14,0.015228
2018-02-15,0.015233
2018-02-16,0.015238
2018-02-19,0.015254
2018-02-20,0.015259
2018-02-21,0.015265
2018-02-22,0.01527
2018-02-23,0.015275
2018-02-26,0.015291
2018-02-27,0.015296
2018-02-28,0.015301
2018-03-01,0.015307
2018-03-02,0.015312
2018-03-05,0.015328
2018-03-06,0.015333
2018-03-07,0.015339
2018-03-08,0.015344
2018-03-09,0.015349
2018-03-12,0.015365
2018-03-13,0.01537
2018-03-14,0.015376
2018-03-15,0.015381
2018-03-16,0.015386
2018-03-19,0.015402
2018-03-20,0.015408
2018-03-21,0.015413
2018-03-22,0.015418
2018-03-23,0.015424
2018-03-26,0.01544
2018-03-27,0.015445
2018-03-28,0.015451
2018-03-29,0.015456
2018-03-30,0.015461
2018-04-02,0.015477
2018-04-03,0.015483
2018-04-04,0.015488
2018-04-05,0.015494
2018-04-06,0.015499
2018-04-09,0.015516
2018-04-10,0.015521
2018-04-11,0.015527
2018-04-12,0.015532
2018-04-13,0.015537
2018-04-16,0.015554
2018-04-17,0.015559
2018-04-18,0.015565
2018-04-19,0.01557
2018-04-20,0.015576
2018-04-24,0.015597
2018-04-25,0.015603
2018-04-26,0.015608
2018-04-27,0.015613
2018-04-30,0.01563
2018-05-02,0.015641
2018-05-03,0.015647
2018-05-04,0.015652
2018-05-07,0.015669
2018-05-08,0.015674
2018-05-09,0.015678
2018-05-10,0.015681
2018-05-11,0.01569
2018-05-14,0.015707
2018-05-15,0.015712
2018-05-16,0.015718
2018-05-17,0.015724
2018-05-18,0.015729
2018-05-21,0.015747
2018-05-22,0.015752
2018-05-23,0.015758
2018-05-24,0.015763
2018-05-25,0.015767
2018-05-28,0.015784
2018-05-29,0.01579
2018-05-30,0.015796
2018-05-31,0.015802
2018-06-01,0.015808
2018-06-04,0.015827
2018-06-05,0.015832
2018-06-06,0.015839
2018-06-07,0.015844
2018-06-08,0.01585
2018-06-11,0.015869
2018-06-12,0.015875
2018-06-13,0.015882
2018-06-14,0.015887
2018-06-18,0.015913
2018-06-19,0.015919
2018-06-20,0.015926
2018-06-21,0.015932
2018-06-22,0.015939
2018-06-25,0.01596
2018-06-26,0.015966
2018-06-27,0.015973
2018-06-28,0.015981
2018-06-29,0.015987
2018-07-02,0.016007
2018-07-03,0.016014
2018-07-04,0.016021
2018-07-05,0.016028
2018-07-06,0.016035
2018-07-09,0.016057
2018-07-10,0.016064
2018-07-11,0.016071
2018-07-12,0.016078
2018-07-13,0.016084
2018-07-16,0.016105
2018-07-17,0.016112
2018-07-18,0.01612
2018-07-19,0.016126
2018-07-20,0.016133
2018-07-23,0.016155
2018-07-24,0.016162
2018-07-25,0.016168
2018-07-26,0.016176
2018-07-27,0.016184
2018-07-30,0.016205
2018-07-31,0.016212
2018-08-01,0.016219
2018-08-02,0.016227
2018-08-03,0.016233
2018-08-06,0.016256
2018-08-07,0.016263
2018-08-08,0.01627
2018-08-09,0.016277
2018-08-10,0.016285
2018-08-13,0.016307
2018-08-14,0.016315
2018-08-15,0.016321
2018-08-16,0.016329
2018-08-17,0.016339
2018-08-20,0.016362
2018-08-27,0.016418
2018-08-28,0.016425
2018-08-29,0.016434
2018-08-31,0.016451
2018-09-03,0.016477
2018-09-04,0.016487
2018-09-05,0.016492
2018-09-06,0.0165
2018-09-07,0.016509
2018-09-10,0.016534
2018-09-11,0.016542
2018-09-12,0.016551
2018-09-13,0.016558
2018-09-14,0.016566
2018-09-17,0.016593
2018-09-18,0.0166
2018-09-19,0.016608
2018-09-20,0.016616
2018-09-21,0.016623
2018-09-24,0.016654
2018-09-25,0.016662
2018-09-26,0.016667
2018-09-27,0.016676
2018-09-28,0.016688
2018-10-01,0.016721
2018-10-02,0.016733
2018-10-03,0.016741
2018-10-04,0.016748
2018-10-05,0.016759
2018-10-08,0.016792
2018-10-09,0.016803
2018-10-10,0.016814
2018-10-11,0.016825
2018-10-12,0.016835
2018-10-15,0.016868
2018-10-16,0.016879
2018-10-17,0.01689
2018-10-18,0.016901
2018-10-19,0.016913
2018-10-22,0.016947
2018-10-23,0.016958
2018-10-24,0.016973
2018-10-25,0.016984
2018-10-26,0.016995
2018-10-30,0.01704
2018-10-31,0.017053
2018-11-01,0.017058
2018-11-02,0.017069
2018-11-05,0.017103
2018-11-06,0.017114
2018-11-07,0.017126
2018-11-08,0.017137
2018-11-09,0.017148
2018-11-12,0.017183
2018-11-13,0.017194
2018-11-14,0.017205
2018-11-15,0.017218
2018-11-16,0.01723
2018-11-19,0.017263
2018-11-20,0.017274
2018-11-21,0.017285
2018-11-22,0.017296
2018-11-23,0.017307
2018-11-26,0.017341
2018-11-27,0.017354
2018-11-28,0.017364
2018-11-29,0.017376
2018-11-30,0.017387
2018-12-03,0.017421
2018-12-04,0.017432
2018-12-05,0.017444
2018-12-06,0.017455
2018-12-07,0.017467
2018-12-10,0.017504
2018-12-11,0.017516
2018-12-12,0.017527
2018-12-13,0.017539
2018-12-14,0.01755
2018-12-17,0.017583
2018-12-18,0.017594
2018-12-19,0.017605
2018-12-20,0.017616
2018-12-21,0.017627
2018-12-24,0.01766
2018-12-25,0.017672
2018-12-26,0.017684
2018-12-27,0.017696
2018-12-28,0.017711
2018-12-31,0.017745
2019-01-02,0.017768
2019-01-03,0.017778
2019-01-04,0.01779
2019-01-07,0.017822
2019-01-08,0.017834
2019-01-09,0.017844
2019-01-10,0.017855
2019-01-11,0.017866
2019-01-14,0.017899
2019-01-15,0.01791
2019-01-16,0.017921
2019-01-17,0.017932
2019-01-18,0.017943
2019-01-21,0.017976
2019-01-22,0.017987
2019-01-23,0.017998
2019-01-24,0.018009
2019-01-25,0.018021
2019-01-28,0.018054
2019-01-29,0.018064
2019-01-30,0.018076
2019-01-31,0.018087
2019-02-01,0.018098
2019-02-04,0.018131
2019-02-05,0.018142
2019-02-06,0.018153
2019-02-07,0.018164
2019-02-08,0.018175
2019-02-11,0.018209
2019-02-12,0.01822
2019-02-13,0.01823
2019-02-14,0.018241
2019-02-15,0.018253
2019-02-18,0.018286
2019-02-19,0.018297
2019-02-20,0.018309
2019-02-21,0.018321
2019-02-22,0.018332
2019-02-25,0.018365
2019-02-26,0.018376
2019-02-27,0.018387
2019-02-28,0.018398
2019-03-01,0.01841
2019-03-04,0.018444
2019-03-05,0.018455
2019-03-06,0.018466
2019-03-07,0.018477
2019-03-08,0.018487
2019-03-11,0.01852
2019-03-12,0.018531
2019-03-13,0.018542
2019-03-14,0.018552
2019-03-15,0.018562
2019-03-18,0.018594
2019-03-19,0.018605
2019-03-20,0.018616
2019-03-21,0.018626
2019-03-22,0.018637
2019-03-25,0.018669
2019-03-26,0.018679
2019-03-27,0.018691
2019-03-28,0.018702
2019-03-29,0.018713
2019-04-01,0.018746
2019-04-02,0.018757
2019-04-03,0.018768
2019-04-04,0.018779
2019-04-05,0.01879
2019-04-08,0.018823
2019-04-09,0.018834
2019-04-10,0.018845
2019-04-11,0.018856
2019-04-12,0.018867
2019-04-15,0.018899
2019-04-16,0.01891
2019-04-17,0.018921
2019-04-18,0.018932
2019-04-19,0.018943
2019-04-22,0.018977
2019-04-24,0.018999
2019-04-25,0.019011
2019-04-26,0.019022
2019-04-29,0.019056
2019-04-30,0.019068
2019-05-02,0.01909
2019-05-03,0.019101
2019-05-06,0.019135
2019-05-07,0.019147
2019-05-08,0.019158
2019-05-09,0.01917
2019-05-10,0.019181
2019-05-13,0.019216
2019-05-14,0.019228
2019-05-15,0.01924
2019-05-16,0.019251
2019-05-17,0.019263
2019-05-20,0.019298
2019-05-21,0.01931
2019-05-22,0.019322
2019-05-23,0.019334
2019-05-24,0.019346
2019-05-27,0.019382
2019-05-28,0.019394
2019-05-29,0.019406
2019-05-30,0.019418
2019-05-31,0.01943
2019-06-03,0.019465
2019-06-07,0.019513
2019-06-10,0.019549
2019-06-11,0.019561
2019-06-12,0.019573
2019-06-13,0.019585
2019-06-14,0.019598
2019-06-17,0.019635
2019-06-18,0.019647
2019-06-19,0.01966
2019-06-20,0.019673
2019-06-21,0.019685
2019-06-24,0.019723
2019-06-25,0.019735
2019-06-26,0.019748
2019-06-27,0.01976
2019-06-28,0.019772
2019-07-01,0.019809
2019-07-02,0.019821
2019-07-03,0.019833
2019-07-04,0.019845
2019-07-05,0.019857
2019-07-08,0.019893
2019-07-09,0.019905
2019-07-10,0.019917
2019-07-11,0.01993
2019-07-12,0.019942
2019-07-16,0.019989
2019-07-17,0.020001
2019-07-18,0.020013
2019-07-19,0.020025
2019-07-22,0.020061
2019-07-23,0.020074
2019-07-24,0.020086
2019-07-25,0.020097
2019-07-26,0.02011
2019-07-29,0.020144
2019-07-30,0.020156
2019-07-31,0.020168
2019-08-01,0.02018
2019-08-02,0.020192
2019-08-05,0.020227
2019-08-06,0.020238
2019-08-07,0.020249
2019-08-08,0.02026
2019-08-09,0.020271
2019-08-15,0.020335
2019-08-16,0.020346
2019-08-19,0.020377
2019-08-20,0.020388
2019-08-21,0.020399
