Date,Close
2020-03-26,6.854967
2020-03-27,6.930923
2020-03-30,6.84553
2020-03-31,6.813181
2020-04-01,6.847572
2020-04-02,6.811994
2020-04-03,6.812502
2020-04-06,6.812361
2020-04-07,6.870241
2020-04-08,6.886867
2020-04-09,6.895986
2020-04-10,6.958321
2020-04-13,6.969473
2020-04-14,6.973036
2020-04-15,7.045635
2020-04-16,6.964092
2020-04-17,6.979874
2020-04-20,6.997435
2020-04-21,7.002122
2020-04-22,6.977446
2020-04-24,6.974566
2020-04-27,6.995093
2020-04-28,7.082772
2020-04-29,7.114327
2020-04-30,7.093144
2020-05-04,7.086142
2020-05-05,7.084954
2020-05-06,7.092468
2020-05-07,7.093488
2020-05-08,7.104291
2020-05-11,7.068848
2020-05-12,7.06571
2020-05-13,7.089298
2020-05-14,7.089868
2020-05-15,7.067222
2020-05-18,7.078811
2020-05-21,7.119098
2020-05-22,7.120144
2020-05-27,7.116356
2020-05-28,7.175779
2020-05-29,7.224384
2020-06-01,7.200501
2020-06-02,7.219929
2020-06-03,7.228085
2020-06-04,7.228997
2020-06-05,7.212372
2020-06-08,7.247569
2020-06-09,7.23106
2020-06-10,7.233806
2020-06-11,7.25675
2020-06-12,7.2593
2020-06-15,7.295189
2020-06-16,7.294915
2020-06-17,7.314603
2020-06-18,7.303882
2020-06-19,7.340272
2020-06-22,7.357126
2020-06-23,7.391387
2020-06-24,7.389332
2020-06-25,7.369541
2020-06-26,7.381276
2020-06-29,7.431488
2020-06-30,7.516544
2020-07-01,7.554558
2020-07-02,7.500235
2020-07-03,7.549972
2020-07-06,7.521877
2020-07-07,7.625336
2020-07-08,7.681109
2020-07-09,7.735039
2020-07-10,7.5772
2020-07-13,7.502129
2020-07-14,7.571415
2020-07-16,7.55671
2020-07-17,7.583618
2020-07-20,7.600401
2020-07-21,7.605962
2020-07-22,7.578259
2020-07-23,7.57713
2020-07-24,7.600541
2020-07-27,7.599271
2020-07-28,7.608007
2020-07-29,7.530327
2020-07-30,7.509049
2020-08-04,7.504169
2020-08-05,7.468055
2020-08-06,7.46464
2020-08-07,7.354409
2020-08-10,7.419622
2020-08-11,7.417313
2020-08-12,7.500436
2020-08-13,7.497314
2020-08-17,7.412328
2020-08-18,7.415707
2020-08-19,7.438465
2020-08-20,7.503688
2020-08-21,7.503036
2020-08-24,7.464569
2020-08-25,7.456698
2020-08-26,7.40679
2020-08-27,7.426505
2020-08-28,7.450962
2020-08-31,7.418295
2020-09-01,7.375795
2020-09-02,7.412069
2020-09-03,7.387789
2020-09-04,7.380147
2020-09-07,7.419436
2020-09-08,7.451598
2020-09-09,7.453886
2020-09-10,7.459612
2020-09-11,7.488307
2020-09-14,7.489809
2020-09-15,7.501088
2020-09-16,7.50562
2020-09-17,7.510299
2020-09-18,7.523725
2020-09-22,7.432367
2020-09-23,7.452268
2020-09-24,7.475394
2020-09-25,7.499497
2020-09-28,7.506841
2020-09-29,7.482441
2020-09-30,7.486464
2020-10-01,7.559513
2020-10-05,7.552527
2020-10-06,7.587909
2020-10-07,7.577785
2020-10-08,7.594187
2020-10-09,7.56599
2020-10-12,7.628679
2020-10-13,7.693899
2020-10-14,7.732489
2020-10-15,7.749398
2020-10-16,7.781698
2020-10-19,7.828741
2020-10-20,7.864167
2020-10-21,7.906504
2020-10-22,7.966991
2020-10-23,7.942751
2020-10-26,7.942704
2020-10-27,7.88765
2020-10-28,7.93332
2020-10-30,7.936335
2020-11-02,7.962804
2020-11-03,7.980782
2020-11-04,7.968716
2020-11-05,7.985768
2020-11-06,8.008304
2020-11-09,8.024604
2020-11-10,8.101615
2020-11-11,8.196758
2020-11-12,8.332138
2020-11-13,8.316284
2020-11-17,8.407518
2020-11-18,8.258166
2020-11-20,8.439277
2020-11-23,8.487674
2020-11-24,8.434168
2020-11-25,8.503692
2020-11-26,8.565024
2020-11-27,8.604218
2020-11-30,8.489822
2020-12-01,8.371094
2020-12-02,8.488338
2020-12-03,8.448886
2020-12-04,8.433216
2020-12-07,8.45702
2020-12-08,8.476527
2020-12-09,8.445838
