Date,Close
2015-06-16,1.3875
2015-06-17,1.4058
2015-06-18,1.4177
2015-06-19,1.4354
2015-06-22,1.4415
2015-06-23,1.4569
2015-06-24,1.4508
2015-06-25,1.4678
2015-06-26,1.4531
2015-06-29,1.4596
2015-06-30,1.4279
2015-07-01,1.4363
2015-07-02,1.425
2015-07-03,1.4267
2015-07-06,1.4146
2015-07-07,1.4352
2015-07-08,1.4229
2015-07-09,1.4045
2015-07-10,1.4334
2015-07-13,1.4446
2015-07-14,1.4562
2015-07-15,1.4514
2015-07-16,1.4508
2015-07-20,1.4500000000000002
2015-07-21,1.4273
2015-07-22,1.4303
2015-07-23,1.4235
2015-07-24,1.3736
2015-07-27,1.3812
2015-07-28,1.3597
2015-07-29,1.3734
2015-07-30,1.3793
2015-07-31,1.3824
2015-08-03,1.41
2015-08-04,1.3828
2015-08-05,1.3822
2015-08-06,1.3802
2015-08-07,1.3948
2015-08-10,1.3877000000000002
2015-08-11,1.3712
2015-08-12,1.4059
2015-08-13,1.3761
2015-08-14,1.3607
2015-08-17,1.3637
2015-08-18,1.3591
2015-08-19,1.3418
2015-08-20,1.332
2015-08-21,1.3144
2015-08-24,1.2976
2015-08-25,1.2557
2015-08-26,1.2962
2015-08-27,1.2942
2015-08-28,1.3125
2015-08-31,1.3096
2015-09-01,1.3229
2015-09-02,1.2986
2015-09-03,1.3003
2015-09-04,1.3076
2015-09-07,1.2912
2015-09-08,1.2721
2015-09-09,1.2733
2015-09-10,1.2747
2015-09-11,1.2721
2015-09-14,1.2656
2015-09-15,1.2623
2015-09-16,1.293
2015-09-17,1.3091
2015-09-18,1.3225
2015-09-21,1.3215
2015-09-22,1.3363
2015-09-23,1.3246
2015-09-28,1.3189
2015-09-29,1.2993
2015-09-30,1.3149
2015-10-01,1.3175
2015-10-02,1.3205
2015-10-05,1.3182
2015-10-06,1.3572000000000002
2015-10-07,1.36
2015-10-08,1.3823
2015-10-09,1.3852
2015-10-12,1.3944
2015-10-13,1.3982
2015-10-14,1.3776
2015-10-15,1.3951
2015-10-16,1.3934
2015-10-19,1.3797
2015-10-20,1.3998
2015-10-21,1.4114
2015-10-22,1.3996
2015-10-23,1.408
2015-10-26,1.4059
2015-10-27,1.3919
2015-10-28,1.3735000000000002
2015-10-30,1.3708
2015-11-02,1.3903
2015-11-03,1.4707
2015-11-04,1.4584
2015-11-05,1.4705
2015-11-06,1.4565
2015-11-09,1.4383
2015-11-10,1.4448
2015-11-11,1.4288
2015-11-12,1.4413
2015-11-13,1.4517
2015-11-16,1.4509
2015-11-17,1.4365
2015-11-18,1.4386
2015-11-19,1.4258
2015-11-20,1.4278000000000002
2015-11-23,1.433
2015-11-24,1.4139000000000002
2015-11-25,1.3548
2015-11-26,1.3668
2015-11-27,1.3324
2015-11-30,1.3434
2015-12-01,1.3396
2015-12-02,1.3709
2015-12-03,1.3679
2015-12-04,1.3546
2015-12-07,1.3347
2015-12-08,1.3256
2015-12-09,1.3093
2015-12-10,1.3376
2015-12-11,1.2981
2015-12-14,1.2593
2015-12-15,1.2411
2015-12-16,1.2915
2015-12-17,1.3076
2015-12-18,1.3224
2015-12-21,1.3023
2015-12-22,1.3198
2015-12-23,1.3177
2015-12-24,1.3357
2015-12-25,1.3362
2015-12-28,1.3386
2015-12-29,1.3425
2015-12-30,1.3384
2015-12-31,1.3275
2016-01-04,1.3068
2016-01-05,1.2846
2016-01-06,1.2843
2016-01-07,1.2912
2016-01-08,1.2948
2016-01-11,1.2809
2016-01-12,1.2867
2016-01-13,1.2961
2016-01-14,1.3112
2016-01-15,1.2993
2016-01-18,1.2832
2016-01-19,1.2821
2016-01-20,1.2838
2016-01-21,1.2579
2016-01-22,1.2411
2016-01-25,1.2695
2016-01-26,1.2706
2016-01-27,1.2916
2016-01-28,1.295
2016-01-29,1.3026
2016-02-01,1.3221
2016-02-02,1.3227
2016-02-03,1.304
2016-02-04,1.3168
2016-02-05,1.337
2016-02-08,1.3322
2016-02-09,1.2929
2016-02-10,1.2826
2016-02-11,1.2921
2016-02-12,1.28
2016-02-15,1.2779
2016-02-16,1.2784
2016-02-17,1.2763
2016-02-18,1.3055
2016-02-19,1.316
2016-02-22,1.307
2016-02-23,1.3401
2016-02-24,1.3538
2016-02-25,1.3265
2016-02-26,1.3456
2016-02-29,1.3453
2016-03-01,1.362
2016-03-02,1.3663
2016-03-03,1.3816
2016-03-04,1.3792
2016-03-07,1.3868
2016-03-08,1.3962
2016-03-09,1.3961
2016-03-10,1.417
2016-03-11,1.4236
2016-03-14,1.4324
2016-03-15,1.4423
2016-03-16,1.426
2016-03-17,1.4295
2016-03-18,1.4592
2016-03-21,1.4846
2016-03-22,1.4952
2016-03-23,1.4662
2016-03-24,1.4403
2016-03-25,1.4626
2016-03-28,1.4657
2016-03-29,1.4678
2016-03-30,1.4766
2016-03-31,1.5065
2016-04-01,1.5133
2016-04-04,1.5019
2016-04-05,1.5272
2016-04-06,1.5183
2016-04-07,1.5076
2016-04-08,1.5031
2016-04-11,1.5232
2016-04-12,1.5508
2016-04-13,1.5519
2016-04-14,1.5891
2016-04-15,1.5894
2016-04-18,1.5814
2016-04-19,1.594
2016-04-20,1.5904000000000005
2016-04-21,1.5738
2016-04-22,1.577
2016-04-25,1.5771
2016-04-26,1.5720999999999998
2016-04-27,1.5831000000000002
2016-04-28,1.576
2016-04-29,1.5773
2016-05-02,1.5734
2016-05-03,1.547
2016-05-04,1.4997
2016-05-05,1.4766
2016-05-06,1.4684
2016-05-09,1.4601
2016-05-10,1.4714
2016-05-11,1.462
2016-05-12,1.4711999999999998
2016-05-13,1.4576
2016-05-16,1.4497
2016-05-17,1.4368
2016-05-18,1.4407
2016-05-20,1.443
2016-05-23,1.4278000000000002
2016-05-24,1.4328
2016-05-25,1.4851
2016-05-26,1.4755
2016-05-27,1.4713
2016-05-30,1.4703000000000002
2016-05-31,1.4792
2016-06-01,1.4709
2016-06-02,1.4548
2016-06-03,1.4435
2016-06-06,1.4761
2016-06-07,1.4874
2016-06-08,1.4874
2016-06-09,1.5033
2016-06-10,1.484
2016-06-13,1.4682
2016-06-14,1.4592
2016-06-15,1.4533
2016-06-16,1.4639
2016-06-17,1.4346
2016-06-20,1.4464
2016-06-21,1.4805
2016-06-22,1.4811
2016-06-23,1.4803
2016-06-24,1.4951
2016-06-27,1.4478
2016-06-28,1.4427
2016-06-29,1.4709
2016-06-30,1.4684
2016-07-01,1.4742
2016-07-04,1.5002
2016-07-08,1.5099
2016-07-11,1.5084
2016-07-12,1.5297
2016-07-13,1.5606
2016-07-14,1.5597
2016-07-15,1.5833
2016-07-18,1.591
2016-07-19,1.4862
2016-07-20,1.4755
2016-07-21,1.4446
2016-07-22,1.3839
2016-07-25,1.3934
2016-07-26,1.437
2016-07-27,1.4291
2016-07-28,1.4576
2016-07-29,1.4608
2016-08-01,1.4711999999999998
2016-08-02,1.5018
2016-08-03,1.4856
2016-08-04,1.4659
2016-08-05,1.4961
2016-08-08,1.4932
2016-08-09,1.5209
2016-08-10,1.5341
2016-08-11,1.5195999999999998
2016-08-12,1.5394
2016-08-15,1.5297
2016-08-16,1.5352
2016-08-17,1.5148
2016-08-18,1.5237
2016-08-19,1.5223
2016-08-22,1.5263
2016-08-23,1.5269
2016-08-24,1.5119
2016-08-25,1.4925000000000002
2016-08-26,1.5054
2016-08-29,1.5101
2016-08-31,1.4933999999999998
2016-09-01,1.4892
2016-09-02,1.4866
2016-09-05,1.5035
2016-09-06,1.5205
2016-09-07,1.522
2016-09-08,1.5133
2016-09-09,1.5148
2016-09-16,1.4988
2016-09-19,1.4796
2016-09-20,1.5059
2016-09-21,1.5013
2016-09-22,1.511
2016-09-23,1.5483
2016-09-26,1.5488
2016-09-27,1.493
2016-09-28,1.5012
2016-09-29,1.5133
2016-09-30,1.5036
2016-10-03,1.495
2016-10-04,1.5124
2016-10-05,1.5069
2016-10-06,1.5236
2016-10-07,1.521
2016-10-10,1.5206000000000002
2016-10-11,1.5179
2016-10-12,1.51
2016-10-13,1.5035
2016-10-14,1.4946
2016-10-17,1.5107000000000002
2016-10-18,1.5097
2016-10-19,1.5267
2016-10-20,1.5394
2016-10-21,1.5387
2016-10-24,1.5297
2016-10-25,1.5474
2016-10-26,1.5381
2016-10-27,1.5366
2016-10-28,1.5256
2016-10-31,1.5184
2016-11-01,1.5226
2016-11-02,1.5027
2016-11-03,1.5002
2016-11-04,1.4907
2016-11-07,1.4421
2016-11-08,1.4719
2016-11-09,1.49
2016-11-10,1.4935
2016-11-11,1.4994
2016-11-14,1.4808
2016-11-15,1.4679
2016-11-16,1.4798
2016-11-17,1.4726
2016-11-18,1.4801
2016-11-21,1.4865
2016-11-22,1.4837
2016-11-23,1.4922
2016-11-24,1.4788
2016-11-25,1.4606
2016-11-28,1.4585
2016-11-29,1.4753
2016-11-30,1.4649
2016-12-01,1.4625
2016-12-02,1.434
2016-12-05,1.4496
2016-12-06,1.4583000000000002
2016-12-07,1.4946
2016-12-08,1.5044
2016-12-09,1.501
2016-12-12,1.4999
2016-12-13,1.5125
2016-12-14,1.5247
2016-12-15,1.5229
2016-12-16,1.5396
2016-12-19,1.5396999999999998
2016-12-20,1.5321
2016-12-21,1.5446
2016-12-22,1.5421
2016-12-23,1.5383
2016-12-26,1.5318
2016-12-27,1.5309
2016-12-28,1.5238
2016-12-29,1.5393
2016-12-30,1.547
2017-01-02,1.5535
2017-01-03,1.5492
2017-01-04,1.5289
2017-01-05,1.5181
2017-01-06,1.5214
2017-01-09,1.5345
2017-01-10,1.5424
2017-01-11,1.5448
2017-01-12,1.5508
2017-01-13,1.6041
2017-01-16,1.6194
2017-01-17,1.6232
2017-01-18,1.6423
2017-01-19,1.6504
2017-01-20,1.6337000000000002
2017-01-23,1.6539
2017-01-24,1.6513
2017-01-25,1.6676
2017-01-26,1.6473000000000002
2017-01-27,1.6619
2017-01-30,1.6615000000000002
2017-01-31,1.7049999999999998
2017-02-01,1.7041
2017-02-02,1.7185
2017-02-03,1.7264000000000002
2017-02-06,1.7436
2017-02-07,1.7294
2017-02-08,1.7286
2017-02-09,1.7472
2017-02-10,1.755
2017-02-13,1.7298999999999998
2017-02-14,1.7526
2017-02-15,1.7461999999999998
2017-02-16,1.7409
2017-02-17,1.7444000000000002
2017-02-20,1.7545000000000002
2017-02-21,1.7432
2017-02-22,1.7517999999999998
2017-02-23,1.7416
2017-02-24,1.7541000000000002
2017-02-27,1.7416999999999998
2017-02-28,1.7345
2017-03-01,1.7273
2017-03-02,1.7623
2017-03-03,1.7752
2017-03-06,1.7736999999999998
2017-03-07,1.7961
2017-03-08,1.7951
2017-03-09,1.7739999999999998
2017-03-10,1.7661
2017-03-13,1.7786
2017-03-14,1.7762
2017-03-15,1.7685
2017-03-16,1.7789
2017-03-17,1.7982000000000002
2017-03-20,1.805
2017-03-21,1.8098
2017-03-22,1.8018
2017-03-23,1.7924
2017-03-24,1.7953
2017-03-27,1.8084
2017-03-28,1.8042
2017-03-29,1.8119
2017-03-30,1.798
2017-03-31,1.8002
2017-04-03,1.7961999999999998
2017-04-04,1.796
2017-04-05,1.8074
2017-04-06,1.8302
2017-04-07,1.8271
2017-04-10,1.8216
2017-04-11,1.8724
2017-04-12,1.8662
2017-04-13,1.8661
2017-04-14,1.8391
2017-04-17,1.844
2017-04-18,1.8601
2017-04-19,1.8785
2017-04-20,1.8657
2017-04-21,1.8865
2017-04-24,1.8924
2017-04-25,1.9225
2017-04-26,1.9353
2017-04-27,1.938
2017-04-28,1.9368
2017-05-02,1.9404
2017-05-03,1.9386
2017-05-04,1.93
2017-05-05,1.918
2017-05-08,1.9315
2017-05-09,1.9334
2017-05-10,1.9584
2017-05-11,1.9793
2017-05-12,1.9584
2017-05-15,1.9531
2017-05-16,1.9641
2017-05-17,1.9764
2017-05-18,1.9717
2017-05-22,1.9566
2017-05-23,1.9887
2017-05-24,2.0133
2017-05-25,2.0258000000000003
2017-05-26,2.0188
2017-05-29,2.0138
2017-05-30,2.0204
2017-05-31,2.0178000000000003
2017-06-01,2.0261
2017-06-02,2.0191
2017-06-05,2.0458
2017-06-06,2.0313000000000003
2017-06-07,2.0342
2017-06-08,2.0229
2017-06-09,2.0337
2017-06-12,2.0492
2017-06-13,2.0553
2017-06-14,2.0518
2017-06-15,2.0557
2017-06-16,2.0404
2017-06-19,2.0309
2017-06-20,2.0532000000000004
2017-06-21,2.0551
2017-06-22,2.0591000000000004
2017-06-23,2.0741
2017-06-28,2.0683
2017-06-29,2.0891
2017-06-30,2.0784
2017-07-03,2.0884
2017-07-04,2.092
2017-07-05,2.1067
2017-07-06,2.0955000000000004
2017-07-07,2.0939
2017-07-10,2.0831
2017-07-11,2.1056
2017-07-12,2.1383
2017-07-13,2.1462
2017-07-14,2.154
2017-07-17,2.1696
2017-07-18,2.1887
2017-07-19,2.1786
2017-07-20,2.2075
2017-07-21,2.1956
2017-07-24,2.2075
2017-07-25,2.209
2017-07-26,2.2202
2017-07-27,2.2237
2017-07-28,2.2515
2017-07-31,2.2346
2017-08-01,2.2301
2017-08-02,2.1947
2017-08-03,2.2044
2017-08-04,2.2162
2017-08-07,2.2377
2017-08-08,2.2628
2017-08-09,2.2576
2017-08-10,2.2372
2017-08-11,2.2146
2017-08-14,2.1994
2017-08-15,2.2529
2017-08-16,2.1945
2017-08-17,2.1911
2017-08-18,2.1918
2017-08-21,2.2042
2017-08-22,2.2315
2017-08-23,2.2296
2017-08-24,2.2352
2017-08-25,2.2369
2017-08-28,2.2455
2017-08-29,2.2572
2017-08-31,2.2568
2017-09-05,2.2493
2017-09-06,2.2272
2017-09-07,2.2444
2017-09-08,2.2525
2017-09-11,2.2351
2017-09-12,2.2616
2017-09-13,2.255
2017-09-14,2.2314
2017-09-15,2.2239
2017-09-18,2.2211000000000003
2017-09-19,2.1845
2017-09-20,2.1522
2017-09-21,2.1601
2017-09-22,2.1328
2017-09-25,2.131
2017-09-26,2.0822
2017-09-27,2.1217
2017-09-28,2.0675
2017-09-29,2.098
2017-10-02,2.1082
2017-10-03,2.1313
2017-10-04,2.1331
2017-10-05,2.1498
2017-10-06,2.1428
2017-10-09,2.1367000000000003
2017-10-10,2.0706
2017-10-11,2.1122
2017-10-12,2.1247
2017-10-13,2.1687000000000003
2017-10-16,2.1756
2017-10-17,2.1912000000000003
2017-10-18,2.2061
2017-10-19,2.2066
2017-10-20,2.2317
2017-10-23,2.2272
2017-10-24,2.2114000000000003
2017-10-25,2.2103
2017-10-26,2.2295
2017-10-27,2.2071
2017-10-30,2.2164
2017-10-31,2.231
2017-11-01,2.2553
2017-11-02,2.3088
2017-11-03,2.3011
2017-11-06,2.2744
2017-11-07,2.325
2017-11-08,2.2915
2017-11-09,2.2882
2017-11-10,2.2627
2017-11-13,2.236
2017-11-14,2.234
2017-11-15,2.2571
2017-11-16,2.2062
2017-11-17,2.1893
2017-11-20,2.1725000000000003
2017-11-21,2.1339
2017-11-22,2.1684
2017-11-23,2.1777
2017-11-24,2.1646
2017-11-27,2.1472
2017-11-28,2.164
2017-11-29,2.1152
2017-11-30,2.1256
2017-12-01,2.1587
2017-12-04,2.1517
2017-12-05,2.1939
2017-12-06,2.209
2017-12-07,2.1950000000000003
2017-12-08,2.2222
2017-12-11,2.2427
2017-12-12,2.2609
2017-12-13,2.2681
2017-12-14,2.2499
2017-12-15,2.2775
2017-12-18,2.2782
2017-12-19,2.2997
2017-12-20,2.3048
2017-12-21,2.3122
2017-12-22,2.3268
2017-12-25,2.3258
2017-12-26,2.3406
2017-12-27,2.3424
2017-12-28,2.3529
2017-12-29,2.3984
2018-01-02,2.4178
2018-01-03,2.4555
2018-01-04,2.4369
2018-01-05,2.4486
2018-01-08,2.4829
2018-01-09,2.487
2018-01-10,2.4642
2018-01-11,2.4292
2018-01-12,2.4624
2018-01-15,2.475
2018-01-16,2.4161
2018-01-17,2.4619
2018-01-18,2.4988
2018-01-19,2.5054
2018-01-22,2.4743
2018-01-23,2.5123
2018-01-24,2.5369
2018-01-25,2.5691
2018-01-26,2.5412
2018-01-29,2.5811
2018-01-30,2.5952
2018-01-31,2.5755
2018-02-01,2.579
2018-02-02,2.5742000000000003
2018-02-05,2.5532
2018-02-06,2.5299
2018-02-07,2.499
2018-02-08,2.5042
2018-02-09,2.4715000000000003
2018-02-12,2.459
2018-02-13,2.4834
2018-02-14,2.4639
2018-02-15,2.4394
2018-02-16,2.4912
2018-02-19,2.4993000000000003
2018-02-20,2.4896000000000003
2018-02-21,2.4458
2018-02-22,2.5012
2018-02-23,2.5135
2018-02-26,2.5339
2018-02-27,2.5635000000000003
2018-02-28,2.563
2018-03-01,2.5759
2018-03-02,2.5629
2018-03-05,2.5413
2018-03-06,2.5488
2018-03-07,2.5368000000000004
2018-03-08,2.5553
2018-03-09,2.5448
2018-03-12,2.5478
2018-03-13,2.5817
2018-03-14,2.5719
2018-03-15,2.5552
2018-03-16,2.5501
2018-03-19,2.5426
2018-03-20,2.5014000000000003
2018-03-21,2.5221
2018-03-22,2.5483
2018-03-23,2.5323
2018-03-26,2.52
2018-03-27,2.5147
2018-03-28,2.5118
2018-03-29,2.4717
2018-03-30,2.5087
2018-04-02,2.521
2018-04-03,2.5154
2018-04-04,2.5138000000000003
2018-04-05,2.5035000000000003
2018-04-06,2.511
2018-04-09,2.5142
2018-04-10,2.4824
2018-04-11,2.4441
2018-04-12,2.4053
2018-04-13,2.4197
2018-04-16,2.4135
2018-04-17,2.4354
2018-04-18,2.3919
2018-04-19,2.4581
2018-04-20,2.47
2018-04-24,2.4534
2018-04-25,2.4446
2018-04-26,2.389
2018-04-27,2.379
2018-04-30,2.398
2018-05-02,2.3433
2018-05-03,2.3441
2018-05-04,2.3153
2018-05-07,2.3094
2018-05-08,2.2771
2018-05-09,2.2302
2018-05-10,2.2473
2018-05-11,2.2827
2018-05-14,2.2743
2018-05-15,2.2934
2018-05-16,2.2569
2018-05-17,2.2642
2018-05-18,2.2509
2018-05-21,2.2633
2018-05-22,2.2565
2018-05-23,2.2698
2018-05-24,2.2373
2018-05-25,2.2181
2018-05-28,2.2675
2018-05-29,2.3466
2018-05-30,2.3265
2018-05-31,2.314
2018-06-01,2.2605
2018-06-04,2.2331
2018-06-05,2.2344
2018-06-06,2.2154
2018-06-07,2.1913
2018-06-08,2.2263
2018-06-11,2.1912000000000003
2018-06-12,2.2117
2018-06-13,2.1856
2018-06-14,2.1543
2018-06-18,2.1734
2018-06-19,2.1494
2018-06-20,2.1636
2018-06-21,2.1761
2018-06-22,2.1869
2018-06-25,2.1997
2018-06-26,2.1648
2018-06-27,2.1592
2018-06-28,2.1986
2018-06-29,2.1997
2018-07-02,2.2213
2018-07-03,2.2201
2018-07-04,2.2127
2018-07-05,2.221
2018-07-06,2.2511
2018-07-09,2.2338
2018-07-10,2.2428
2018-07-11,2.1817
2018-07-12,2.0825
2018-07-13,2.041
2018-07-16,2.0611
2018-07-17,2.0564
2018-07-18,2.0924
2018-07-19,2.1041
2018-07-20,2.1096
2018-07-23,2.1267
2018-07-24,2.1595
2018-07-25,2.0994
2018-07-26,2.1626
2018-07-27,2.1612
2018-07-30,2.1812
2018-07-31,2.188
2018-08-01,2.202
2018-08-02,2.1877
2018-08-03,2.1286
2018-08-06,2.1507
2018-08-07,2.1119
2018-08-08,2.1416
2018-08-09,2.1556
2018-08-10,2.155
2018-08-13,2.119
2018-08-14,2.0824
2018-08-15,2.1061
2018-08-16,2.0347
2018-08-17,1.9834
2018-08-20,2.0057
2018-08-27,2.0346
2018-08-28,2.0502
2018-08-29,2.0955000000000004
2018-08-31,2.0851
2018-09-03,2.0728
2018-09-04,2.1034
2018-09-05,2.0922
2018-09-06,2.0903
2018-09-07,2.0904
2018-09-10,2.1044
2018-09-11,2.0675
2018-09-12,2.0797
2018-09-13,2.0733
2018-09-14,2.1282
2018-09-17,2.1481
2018-09-18,2.1428
2018-09-19,2.1497
2018-09-20,2.1777
2018-09-21,2.1705
2018-09-24,2.208
2018-09-25,2.2381
2018-09-26,2.2377
2018-09-27,2.2394000000000003
2018-09-28,2.2655000000000003
2018-10-01,2.261
2018-10-02,2.2248
2018-10-03,2.2124
2018-10-04,2.1898
2018-10-05,2.1219
2018-10-08,2.1263
2018-10-09,2.1612
2018-10-10,2.1714
2018-10-11,2.1276
2018-10-12,2.135
2018-10-15,2.1831
2018-10-16,2.2332
2018-10-17,2.2281
2018-10-18,2.2477
2018-10-19,2.2183
2018-10-22,2.2014
2018-10-23,2.177
2018-10-24,2.1435
2018-10-25,2.1326
2018-10-26,2.1499
2018-10-30,2.1015
2018-10-31,2.0914
2018-11-01,2.0924
2018-11-02,2.1415
2018-11-05,2.1735
2018-11-06,2.2131000000000003
2018-11-07,2.1946
2018-11-08,2.2068
2018-11-09,2.1724
2018-11-12,2.1608
2018-11-13,2.1289
2018-11-14,2.1417
2018-11-15,2.1506000000000003
2018-11-16,2.1562
2018-11-19,2.1629
2018-11-20,2.1769
2018-11-21,2.1297
2018-11-22,2.1417
2018-11-23,2.1467
2018-11-26,2.1536
2018-11-27,2.1776
2018-11-28,2.1786
2018-11-29,2.1937
2018-11-30,2.2205
2018-12-03,2.2351
2018-12-04,2.2221
2018-12-05,2.1949
2018-12-06,2.2043
2018-12-07,2.1815
2018-12-10,2.1866
2018-12-11,2.1554
2018-12-12,2.1526
2018-12-13,2.119
2018-12-14,2.1362
2018-12-17,2.1189
2018-12-18,2.1101
2018-12-19,2.1283
2018-12-20,2.1522
2018-12-21,2.1466
2018-12-24,2.1386
2018-12-25,2.1344
2018-12-26,2.1195
2018-12-27,2.1158
2018-12-28,2.113
2018-12-31,2.1038
2019-01-07,2.0622
2019-01-08,2.083
2019-01-09,2.0956
2019-01-10,2.1048
2019-01-11,2.1064
2019-01-15,2.1262
2019-01-16,2.1463
2019-01-17,2.1752
2019-01-21,2.2332
2019-01-22,2.2353
2019-01-23,2.2741
2019-01-24,2.2976
2019-01-28,2.3524
2019-01-29,2.3422
2019-01-30,2.4054
2019-01-31,2.423
2019-02-04,2.4232
2019-02-05,2.4216
2019-02-06,2.4149
2019-02-07,2.4235
2019-02-08,2.4244000000000003
2019-02-11,2.4172
2019-02-13,2.4407
2019-02-14,2.396
2019-02-15,2.4152
2019-02-19,2.3955
2019-02-20,2.3999
2019-02-21,2.4113
2019-02-22,2.4265
2019-02-26,2.4702
2019-02-27,2.4904
2019-02-28,2.465
2019-03-01,2.4835
2019-03-04,2.4538
2019-03-05,2.4827
2019-03-06,2.4796
2019-03-07,2.489
2019-03-08,2.459
2019-03-11,2.4295
2019-03-12,2.4045
2019-03-13,2.4179
2019-03-14,2.4149
2019-03-15,2.4232
2019-03-19,2.4819
2019-03-20,2.4868
2019-03-21,2.46
2019-03-22,2.452
2019-03-25,2.3596
2019-03-26,2.3376
2019-03-27,2.3013
2019-03-28,2.1758
2019-03-29,2.1926
2019-04-01,2.2284
2019-04-02,2.2513
2019-04-04,2.2676000000000003
2019-04-05,2.3458
2019-04-08,2.3554
2019-04-09,2.3203
2019-04-10,2.3533
2019-04-11,2.3283
2019-04-12,2.3052
2019-04-15,2.2962
2019-04-16,2.2874
2019-04-17,2.3213
2019-04-19,2.3246
2019-04-24,2.3208
2019-04-26,2.2749
2019-04-29,2.2822
2019-04-30,2.2823
2019-05-02,2.3023
2019-05-03,2.275
2019-05-06,2.2616
2019-05-09,2.2043
2019-05-10,2.176
2019-05-13,2.175
2019-05-14,2.1238
2019-05-15,2.1743
2019-05-16,2.1524
2019-05-20,2.1252
2019-05-21,2.1215
2019-05-22,2.085
2019-05-23,2.044
2019-05-24,2.0628
2019-05-27,2.1002
2019-05-28,2.0883
2019-05-29,2.1274
2019-05-30,2.1282
2019-06-03,2.2155
2019-06-07,2.2163
2019-06-11,2.2991
2019-06-12,2.274
2019-06-14,2.2385
2019-06-17,2.2448
2019-06-18,2.2809
2019-06-19,2.3331
2019-06-20,2.3322
2019-06-21,2.3309
2019-06-27,2.3636
2019-07-01,2.3991
2019-07-02,2.4659
2019-07-03,2.4851
2019-07-04,2.4632
2019-07-05,2.4661
2019-07-08,2.4664
2019-07-09,2.4457
2019-07-10,2.3845
2019-07-11,2.43
2019-07-12,2.4463
2019-07-16,2.3913
2019-07-17,2.4179
2019-07-18,2.4634
2019-07-23,2.4931
2019-07-24,2.5206
2019-07-25,2.5348
2019-07-30,2.5473
2019-07-31,2.5239000000000003
2019-08-01,2.498
2019-08-02,2.4907
2019-08-06,2.4358
2019-08-08,2.4318
2019-08-09,2.4832
2019-08-15,2.4927
2019-08-16,2.4255
2019-08-19,2.4261
2019-08-20,2.4254
2019-08-21,2.4532000000000003
2019-08-22,2.4296
2019-08-23,2.4292
2019-08-26,2.4704
2019-08-27,2.4636
2019-08-28,2.4358
2019-08-29,2.4446
2019-09-02,2.4776
2019-09-04,2.5347
2019-09-06,2.5733
2019-09-10,2.5705
2019-09-11,2.5702
2019-09-12,2.5942
2019-09-13,2.6020000000000003
2019-09-16,2.6204
2019-09-17,2.6127
2019-09-18,2.5864000000000003
