Date,Close
2022-12-21,10.503629
2022-12-22,10.509363
2022-12-23,10.56636
2022-12-26,10.656192
2022-12-27,10.811773
2022-12-28,10.765644
2022-12-29,10.642602
2022-12-30,10.972621
2023-01-02,10.991275
2023-01-03,11.226506
2023-01-04,11.216573
2023-01-05,11.106079
2023-01-06,10.347847
2023-01-09,10.73008
2023-01-10,10.389982
2023-01-11,10.052217
2023-01-12,9.529846
2023-01-13,9.92114
2023-01-16,9.85238
2023-01-17,10.240301
2023-01-18,10.499146
2023-01-19,10.54639
2023-01-20,10.620343
2023-01-23,10.790842
2023-01-24,10.687718
2023-01-25,10.603233
2023-01-26,10.443124
2023-01-27,10.336067
2023-01-30,10.171637
2023-01-31,10.060913
2023-02-01,9.961791
2023-02-02,9.420022
2023-02-03,9.425453
2023-02-06,9.934554
2023-02-07,9.860437
2023-02-08,9.114711
2023-02-09,9.11413
2023-02-10,9.113485
2023-02-13,9.111003
2023-02-14,9.110269
2023-02-15,9.109563
2023-02-16,9.915113
2023-02-17,9.97656
2023-02-20,9.997464
2023-02-21,10.112967
2023-02-22,10.118463
2023-02-23,10.123039
2023-02-24,10.145178
2023-02-27,10.045382
2023-02-28,10.348918
2023-03-01,10.446389
2023-03-02,10.577261
2023-03-03,10.601674
2023-03-06,10.508298
2023-03-07,10.924152
2023-03-08,10.915035
2023-03-09,11.252456
2023-03-10,11.267707
2023-03-13,11.278836
2023-03-14,11.106424
2023-03-15,10.940633
2023-03-16,10.79269
2023-03-17,10.981585
2023-03-20,10.794005
2023-03-21,10.562344
2023-03-22,10.434748
2023-03-23,10.625435
2023-03-24,10.78627
2023-03-27,10.690722
2023-03-28,10.691508
2023-03-29,10.38773
2023-03-30,10.626809
2023-03-31,10.632293
2023-04-03,10.469901
2023-04-04,10.555181
2023-04-05,10.826002
2023-04-06,10.711675
2023-04-07,10.75648
2023-04-10,10.701118
2023-04-11,10.965958
2023-04-12,11.099234
2023-04-13,11.184355
2023-04-14,11.161134
2023-04-17,11.109427
2023-04-18,11.043562
2023-04-19,11.059205
2023-04-20,11.171636
2023-04-24,11.076189
2023-04-25,11.108005
2023-04-26,10.855883
2023-04-27,10.699479
2023-04-28,10.73365
2023-05-02,10.415408
2023-05-03,10.228819
2023-05-04,10.223861
2023-05-05,10.177624
2023-05-08,10.024157
2023-05-09,10.423743
2023-05-10,10.444085
2023-05-11,10.397483
2023-05-12,11.192853
2023-05-15,11.086293
2023-05-16,10.466685
2023-05-17,10.534177
2023-05-18,10.607048
2023-05-22,10.291806
2023-05-23,10.137537
2023-05-24,10.15165
2023-05-25,10.059556
2023-05-26,10.108035
2023-05-29,10.37594
2023-05-30,10.678667
2023-05-31,11.120896
2023-06-01,11.006122
2023-06-02,11.139029
2023-06-05,11.461105
2023-06-06,11.995992
2023-06-07,12.010812
2023-06-08,12.361538
2023-06-09,12.423976
2023-06-12,12.639145
2023-06-13,12.611322
2023-06-14,12.426043
2023-06-15,12.370222
2023-06-16,12.683902
2023-06-19,12.747577
2023-06-20,12.358612
2023-06-21,12.319398
2023-06-22,12.180246
2023-06-23,12.728611
2023-06-26,13.010029
2023-06-27,13.299456
2023-07-03,13.320855
2023-07-04,13.879323
2023-07-05,13.866126
2023-07-06,14.163211
2023-07-07,14.23092
2023-07-10,14.332096
2023-07-11,14.46587
2023-07-12,14.681614
2023-07-13,14.744414
2023-07-14,14.965307
2023-07-17,15.176311
2023-07-18,15.519921
2023-07-19,15.025721
2023-07-20,15.573785
2023-07-21,15.851752
2023-07-24,15.952425
2023-07-25,16.013357
2023-07-26,15.851449
2023-07-27,16.194053
2023-07-28,16.550653
2023-07-31,17.170224
2023-08-01,17.379207
2023-08-02,17.205342
2023-08-03,17.539898
2023-08-04,17.543262
2023-08-07,18.056576
2023-08-08,18.459899
2023-08-09,18.253231
2023-08-10,18.782795
2023-08-11,18.517975
2023-08-14,19.203099
2023-08-15,19.207588
2023-08-16,19.081382
2023-08-17,19.046413
2023-08-18,19.36605
2023-08-21,18.637895
2023-08-22,19.402347
2023-08-23,19.369827
2023-08-24,18.949886
2023-08-25,18.846594
2023-08-28,19.302001
2023-08-29,19.730865
2023-08-31,19.673418
2023-09-01,19.548636
2023-09-04,19.870589
2023-09-05,20.13001
2023-09-06,20.432596
2023-09-07,20.267582
2023-09-08,20.779324
2023-09-11,20.886428
2023-09-12,20.419383
2023-09-13,20.605735
2023-09-14,20.289637
2023-09-15,20.418826
2023-09-18,19.983976
2023-09-19,19.333152
2023-09-20,19.565638
2023-09-21,19.543511
2023-09-22,20.223298
2023-09-25,20.294092
2023-09-26,20.969989
2023-09-27,20.750432
2023-09-28,20.713802
2023-09-29,20.837428
2023-10-02,21.204685
2023-10-03,21.665089
2023-10-04,21.705066
2023-10-05,21.360256
2023-10-06,21.774358
2023-10-09,21.88126
2023-10-10,21.240934
2023-10-11,21.730278
2023-10-12,21.376109
2023-10-13,21.148298
2023-10-16,20.723071
2023-10-17,20.257075
2023-10-18,20.649069
2023-10-19,19.905067
2023-10-20,19.855081
2023-10-23,19.20041
2023-10-24,19.668477
2023-10-25,20.26727
2023-10-26,19.004895
2023-10-27,19.425397
2023-10-30,19.569052
2023-10-31,19.522534
2023-11-01,18.984998
2023-11-02,19.051062
2023-11-03,19.400788
2023-11-06,19.485298
2023-11-07,19.835396
2023-11-08,19.857065
2023-11-09,20.034587
2023-11-10,20.042067
2023-11-13,19.758924
2023-11-14,19.198564
2023-11-15,19.464882
2023-11-16,19.480163
2023-11-17,19.813403
2023-11-20,20.042242
2023-11-21,20.195724
2023-11-22,20.440915
2023-11-23,20.350864
2023-11-24,20.305286
2023-11-27,20.50747
2023-11-28,20.998054
2023-11-29,20.954938
2023-11-30,20.689843
2023-12-01,20.630999
2023-12-04,20.803095
2023-12-05,20.991937
2023-12-06,21.088381
2023-12-07,20.862644
2023-12-08,20.950879
2023-12-11,20.911476
2023-12-12,20.551291
2023-12-13,20.528991
2023-12-14,20.03302
2023-12-15,20.864189
2023-12-18,21.28314
2023-12-19,20.83703
2023-12-20,20.776902
2023-12-21,20.74194
2023-12-22,20.998116
2023-12-25,20.637787
2023-12-26,20.04552
2023-12-27,20.017222
2023-12-28,19.871653
2023-12-29,20.266422
2024-01-02,20.425162
2024-01-03,20.785787
2024-01-04,20.284429
2024-01-05,20.738648
2024-01-08,20.996788
2024-01-09,21.662184
2024-01-10,21.574713
2024-01-11,21.95729
2024-01-12,21.960576
2024-01-15,22.274687
2024-01-16,22.376393
2024-01-17,22.33429
2024-01-18,22.443633
2024-01-19,22.418192
2024-01-22,22.308718
2024-01-23,22.391826
2024-01-24,22.304163
2024-01-25,22.694644
2024-01-26,22.741089
2024-01-29,23.280174
2024-01-30,23.480071
2024-01-31,23.521765
2024-02-01,23.527055
2024-02-02,23.981102
2024-02-05,23.974145
2024-02-06,24.311882
2024-02-07,24.525402
2024-02-08,24.284429
2024-02-09,24.437716
2024-02-12,24.705839
2024-02-13,24.962415
2024-02-14,24.585616
2024-02-15,24.744544
2024-02-16,25.117393
2024-02-19,25.101441
2024-02-20,24.982711
2024-02-21,25.333108
2024-02-22,25.26624
2024-02-23,25.419985
2024-02-26,25.588683
2024-02-27,25.500039
2024-02-28,24.982872
2024-02-29,24.648963
2024-03-01,24.976049
2024-03-04,24.785857
2024-03-05,24.26603
2024-03-06,24.196141
2024-03-07,23.983719
2024-03-08,24.857815
2024-03-11,25.25488
2024-03-12,25.186837
2024-03-13,25.048867
2024-03-14,24.689229
2024-03-15,24.563721
2024-03-18,24.444814
2024-03-19,24.243652
2024-03-20,24.739077
2024-03-21,24.765037
2024-03-22,25.40956
2024-03-25,25.211174
2024-03-26,24.984023
2024-03-27,24.463571
2024-03-28,24.462016
2024-03-29,25.10604
2024-04-01,25.24989
2024-04-02,25.411355
2024-04-03,25.283596
2024-04-04,25.29617
2024-04-05,26.035424
2024-04-08,27.341701
2024-04-09,27.652655
2024-04-15,27.803321
2024-04-16,27.498094
2024-04-17,27.152744
2024-04-18,27.190271
2024-04-19,27.104231
2024-04-22,27.80087
2024-04-24,27.598041
2024-04-25,27.991104
2024-04-26,27.915572
2024-04-29,28.414509
2024-04-30,28.873547
2024-05-02,28.84109
2024-05-03,29.024169
2024-05-06,29.281839
2024-05-07,29.310699
2024-05-08,29.643585
2024-05-09,29.470503
2024-05-10,29.706006
2024-05-13,29.643989
2024-05-14,29.287149
2024-05-15,29.657913
2024-05-16,29.70253
2024-05-17,30.198709
2024-05-20,31.214883
2024-05-21,31.442606
2024-05-22,32.092469
2024-05-23,32.124457
2024-05-24,31.893686
2024-05-27,31.570105
2024-05-28,31.576934
2024-05-29,31.796208
2024-05-30,31.405101
2024-05-31,31.63927
2024-06-03,31.770842
2024-06-04,32.443688
2024-06-05,31.963286
2024-06-06,32.098424
2024-06-07,31.787145
2024-06-10,31.242997
2024-06-11,30.987735
2024-06-12,31.30724
2024-06-13,31.722702
2024-06-14,32.295205
2024-06-20,32.575036
2024-06-21,33.639712
2024-06-24,33.637925
2024-06-25,33.621133
2024-06-26,33.552715
2024-06-27,33.065068
2024-06-28,33.554114
2024-07-01,33.441764
2024-07-02,32.733611
2024-07-03,33.213182
2024-07-04,34.004708
2024-07-05,34.549042
2024-07-08,34.479607
2024-07-09,34.563537
2024-07-10,34.392529
2024-07-11,34.306068
2024-07-12,35.234334
2024-07-16,35.34979
2024-07-17,35.496707
2024-07-18,35.427513
2024-07-19,35.404576
2024-07-22,35.492359
2024-07-23,35.52904
2024-07-24,35.084295
2024-07-25,34.654075
2024-07-26,34.302384
2024-07-29,34.307757
2024-07-30,33.800735
2024-07-31,33.503525
2024-08-01,33.53177
2024-08-02,34.018116
2024-08-05,33.024757
2024-08-06,31.558484
2024-08-07,31.449732
2024-08-08,31.84232
2024-08-09,31.988212
2024-08-12,31.350565
2024-08-13,31.258153
2024-08-14,31.59544
2024-08-15,31.392027
2024-08-16,31.85422
2024-08-19,31.353993
2024-08-20,32.158282
2024-08-21,31.982894
2024-08-22,31.683404
2024-08-23,31.742082
2024-08-26,30.896101
2024-08-27,30.670319
2024-08-28,31.354073
2024-08-29,31.299162
2024-09-02,31.462353
2024-09-03,32.433889
2024-09-04,32.224617
2024-09-05,32.327521
2024-09-06,32.070218
2024-09-09,31.491522
2024-09-10,31.117524
2024-09-11,30.828279
2024-09-12,30.205542
2024-09-13,30.5785
2024-09-16,30.899808
2024-09-17,30.517371
2024-09-18,31.082434
2024-09-19,31.308758
2024-09-20,31.964492
2024-09-23,31.800524
2024-09-24,31.841136
2024-09-25,32.47092
2024-09-26,32.112694
2024-09-27,31.929562
2024-09-30,31.875284
2024-10-01,31.496256
2024-10-02,30.423568
2024-10-03,29.207846
2024-10-04,28.665338
2024-10-07,29.378378
2024-10-08,29.060436
2024-10-09,29.127652
2024-10-10,29.507785
2024-10-11,29.105642
2024-10-14,28.92465
2024-10-15,28.490362
2024-10-16,29.026423
2024-10-17,29.272117
2024-10-18,29.352881
2024-10-21,28.602652
2024-10-22,28.152315
2024-10-23,28.737857
2024-10-24,28.431573
2024-10-25,28.824519
2024-10-28,28.963564
2024-10-30,29.053679
2024-10-31,29.174423
2024-11-01,28.711943
2024-11-04,28.798755
2024-11-05,28.165085
2024-11-06,28.034584
2024-11-07,28.678363
2024-11-08,28.984796
2024-11-11,29.838965
2024-11-12,30.243748
2024-11-13,30.215281
2024-11-14,30.487851
2024-11-15,30.868134
2024-11-18,30.669119
2024-11-19,30.745807
2024-11-20,30.343369
2024-11-21,29.790108
2024-11-22,30.963929
2024-11-25,31.395847
2024-11-26,31.602374
2024-11-27,31.545398
2024-11-28,31.552672
2024-11-29,31.525435
2024-12-02,31.567164
2024-12-03,31.578066
2024-12-04,32.118416
2024-12-05,32.213799
2024-12-06,32.361799
2024-12-09,32.817208
2024-12-10,33.348104
2024-12-11,32.872301
2024-12-12,32.738118
2024-12-13,32.778298
2024-12-16,33.050703
2024-12-17,32.67594
2024-12-18,32.766586
2024-12-19,32.566794
2024-12-20,32.063525
2024-12-23,31.954165
2024-12-24,31.717541
2024-12-25,31.983939
2024-12-26,32.877096
2024-12-27,32.986419
2024-12-30,33.137076
2024-12-31,32.64113
2025-01-02,32.423189
2025-01-03,32.836533
2025-01-06,33.095848
2025-01-07,33.15246
2025-01-08,32.814966
2025-01-09,32.632823
2025-01-10,32.991457
2025-01-13,32.755278
2025-01-14,32.201416
2025-01-15,32.198557
2025-01-16,32.30746
2025-01-17,32.76895
2025-01-20,33.243815
2025-01-21,33.468117
2025-01-22,33.458996
2025-01-23,33.954204
2025-01-24,33.940693
2025-01-27,33.865807
2025-01-28,33.649129
2025-01-29,34.136921
2025-01-30,33.967202
2025-01-31,33.847905
2025-02-03,33.635045
2025-02-04,32.958522
2025-02-05,33.011666
2025-02-06,32.722488
2025-02-07,33.077108
2025-02-10,33.379914
2025-02-11,33.093296
2025-02-12,33.209785
2025-02-13,32.810583
2025-02-14,33.211724
2025-02-17,33.0709
2025-02-18,32.931631
2025-02-19,33.442444
2025-02-20,32.96088
2025-02-21,33.0398
2025-02-24,32.429612
2025-02-25,32.339266
2025-02-26,31.962372
2025-02-27,32.385673
2025-02-28,33.003203
2025-03-03,32.825744
2025-03-04,33.730293
2025-03-05,33.826658
2025-03-06,34.79586
2025-03-07,35.559929
2025-03-10,35.579123
2025-03-11,35.296102
2025-03-12,35.399451
2025-03-13,35.971967
2025-03-14,36.388575
2025-03-17,36.716048
2025-03-18,36.867503
2025-03-19,36.745625
2025-03-20,33.798843
2025-03-21,33.498329
2025-03-24,31.28135
2025-03-25,32.223076
2025-03-26,33.251149
2025-03-27,32.998762
2025-03-28,32.838901
2025-04-02,33.094642
2025-04-03,32.625376
2025-04-04,32.547098
2025-04-07,32.219003
2025-04-08,32.241611
2025-04-09,32.454193
2025-04-10,31.943333
2025-04-11,32.232526
2025-04-14,32.307818
2025-04-15,32.290332
2025-04-16,32.11159
2025-04-17,31.861164
2025-04-18,32.18529
2025-04-21,31.94127
2025-04-22,31.946505
2025-04-24,32.021001
2025-04-25,32.596501
2025-04-28,32.255725
2025-04-29,32.092791
2025-04-30,31.740263
2025-05-02,31.266412
2025-05-05,31.445051
2025-05-06,31.325792
2025-05-07,31.523251
2025-05-08,31.458771
2025-05-09,32.178903
2025-05-12,32.677511
2025-05-13,33.712126
2025-05-14,33.370542
2025-05-15,33.438595
2025-05-16,32.963071
2025-05-20,33.338026
2025-05-21,32.946203
2025-05-22,32.578153
2025-05-23,32.825349
2025-05-26,32.484969
2025-05-27,32.481394
2025-05-28,32.032126
2025-05-29,31.996627
2025-05-30,31.938732
2025-06-02,31.385853
2025-06-03,31.455616
2025-06-04,32.393321
2025-06-05,32.996753
2025-06-10,33.076515
2025-06-11,33.80061
2025-06-12,33.960508
2025-06-13,33.44324
2025-06-16,32.662538
2025-06-17,32.83667
2025-06-18,32.685996
2025-06-19,32.171538
2025-06-20,31.857042
2025-06-23,32.204314
2025-06-24,32.111244
2025-06-25,33.046506
2025-06-26,33.049757
2025-06-27,32.64843
2025-06-30,33.113046
2025-07-01,35.278359
2025-07-02,35.692404
2025-07-03,35.937987
2025-07-04,35.897771
2025-07-07,36.129574
2025-07-08,35.620727
2025-07-09,35.338623
2025-07-10,35.854769
2025-07-11,36.45737
2025-07-14,36.524477
2025-07-16,35.985895
2025-07-17,35.665626
2025-07-18,36.560954
2025-07-21,36.639417
2025-07-22,37.631235
2025-07-23,37.602232
2025-07-24,37.456894
2025-07-25,37.763057
2025-07-28,37.623681
2025-07-29,37.199319
2025-07-30,36.977781
2025-07-31,37.363351
2025-08-01,37.83081
2025-08-04,37.767356
2025-08-05,38.150949
2025-08-06,38.046308
2025-08-07,38.090078
2025-08-08,38.267475
2025-08-11,38.267774
2025-08-12,38.445171
2025-08-13,38.126614
2025-08-14,38.217675
2025-08-15,37.671743
2025-08-18,37.799079
2025-08-19,37.799537
2025-08-20,37.867607
2025-08-21,38.482863
2025-08-22,39.00579
2025-08-25,39.224297
2025-08-26,39.36919
2025-08-27,39.576191
2025-08-28,39.071987
2025-08-29,39.006493
2025-09-01,38.791521
2025-09-02,38.740989
2025-09-03,37.625785
2025-09-04,37.178876
2025-09-05,37.341058
2025-09-08,37.018921
2025-09-09,36.383478
2025-09-10,36.620016
2025-09-11,37.066133
2025-09-12,36.629667
2025-09-15,36.69741
2025-09-16,38.737875
2025-09-17,39.248854
2025-09-18,39.213659
2025-09-19,38.80548
2025-09-22,39.669607
2025-09-23,40.254554
2025-09-24,39.858524
2025-09-25,40.031351
2025-09-26,40.063658
2025-09-29,39.316849
2025-09-30,39.08968
2025-10-01,39.177642
2025-10-02,39.792854
2025-10-03,39.50563
2025-10-06,38.997694
2025-10-07,38.620202
2025-10-08,38.805944
2025-10-09,38.575423
2025-10-10,38.599585
2025-10-13,38.483032
2025-10-14,37.933134
2025-10-15,37.365345
2025-10-16,37.686948
2025-10-17,37.292321
2025-10-20,36.641573
2025-10-21,37.568857
2025-10-22,37.513173
2025-10-23,37.940646
2025-10-24,38.247269
2025-10-27,39.287607
2025-10-28,39.069281
2025-10-30,39.088295
2025-10-31,38.881313
2025-11-03,39.306886
2025-11-04,39.425648
2025-11-05,38.839487
2025-11-06,38.979231
2025-11-07,39.467269
2025-11-10,39.082701
2025-11-11,38.670172
2025-11-12,38.029872
2025-11-13,38.397447
2025-11-14,38.269271
2025-11-17,38.191781
2025-11-18,38.679177
2025-11-19,38.806484
2025-11-20,39.424086
2025-11-21,39.567186
2025-11-24,39.403896
2025-11-25,39.222765
2025-11-26,39.05674
2025-11-27,39.402618
2025-11-28,39.527088
2025-12-01,39.362059
2025-12-02,40.045355
2025-12-03,40.03948
2025-12-04,39.779834
2025-12-05,39.088774
2025-12-08,39.54165
2025-12-09,40.128388
2025-12-10,40.413709
2025-12-11,40.294549
2025-12-12,40.346818
2025-12-15,40.750029
2025-12-16,41.321869
2025-12-17,40.91404
2025-12-18,40.549709
2025-12-19,40.764331
2025-12-22,40.73087
2025-12-23,40.726287
2025-12-24,40.661767
