Date,Close
2015-08-24,0.252174
2015-08-25,0.2451
2015-08-26,0.250553
2015-08-27,0.249122
2015-08-28,0.253408
2015-08-31,0.253193
2015-09-01,0.254441
2015-09-02,0.252216
2015-09-03,0.253053
2015-09-04,0.253008
2015-09-07,0.250714
2015-09-08,0.24807
2015-09-09,0.248604
2015-09-10,0.24908
2015-09-11,0.247396
2015-09-14,0.246291
2015-09-15,0.245376
2015-09-16,0.250545
2015-09-17,0.253506
2015-09-18,0.254382
2015-09-21,0.254235
2015-09-22,0.257915
2015-09-23,0.256654
2015-09-28,0.256111
2015-09-29,0.251815
2015-09-30,0.254826
2015-10-01,0.255284
2015-10-02,0.255658
2015-10-05,0.255826
2015-10-06,0.263608
2015-10-07,0.26416
2015-10-08,0.269699
2015-10-09,0.271257
2015-10-12,0.273143
2015-10-13,0.271199
2015-10-14,0.268988
2015-10-15,0.272179
2015-10-16,0.273124
2015-10-19,0.271695
2015-10-20,0.275415
2015-10-21,0.277754
2015-10-22,0.27588
2015-10-23,0.276501
2015-10-26,0.276381
2015-10-27,0.272098
2015-10-28,0.268161
2015-10-30,0.267633
2015-11-02,0.270915
2015-11-03,0.28588
2015-11-04,0.285863
2015-11-05,0.290025
2015-11-06,0.288332
2015-11-09,0.285231
2015-11-10,0.286677
2015-11-11,0.283823
2015-11-12,0.286187
2015-11-13,0.287633
2015-11-16,0.287373
2015-11-17,0.285445
2015-11-18,0.284849
2015-11-19,0.281293
2015-11-20,0.282932
2015-11-23,0.284062
2015-11-24,0.280285
2015-11-25,0.268951
2015-11-26,0.270176
2015-11-27,0.263094
2015-11-30,0.265948
2015-12-01,0.265497
2015-12-02,0.270837
2015-12-03,0.270788
2015-12-04,0.267609
2015-12-07,0.263314
2015-12-08,0.261859
2015-12-09,0.257489
2015-12-10,0.262504
2015-12-11,0.255693
2015-12-14,0.248458
2015-12-15,0.245066
2015-12-16,0.253614
2015-12-17,0.255241
2015-12-18,0.259079
2015-12-21,0.255382
2015-12-22,0.258619
2015-12-23,0.257931
2015-12-24,0.261616
2015-12-25,0.261837
2015-12-28,0.262272
2015-12-29,0.263322
2015-12-30,0.262362
2015-12-31,0.260796
2016-01-04,0.257523
2016-01-05,0.252748
2016-01-06,0.252624
2016-01-07,0.253397
2016-01-08,0.253133
2016-01-11,0.249906
2016-01-12,0.251556
2016-01-13,0.253513
2016-01-14,0.255783
2016-01-15,0.252658
2016-01-18,0.249373
2016-01-19,0.248771
2016-01-20,0.249007
2016-01-21,0.244237
2016-01-22,0.240874
2016-01-25,0.245672
2016-01-26,0.24658
2016-01-27,0.249778
2016-01-28,0.251334
2016-01-29,0.253556
2016-02-01,0.256671
2016-02-02,0.257407
2016-02-03,0.253972
2016-02-04,0.255848
2016-02-05,0.25942
2016-02-08,0.258343
2016-02-09,0.24975
2016-02-10,0.246994
2016-02-11,0.249409
2016-02-12,0.246993
2016-02-15,0.246929
2016-02-16,0.247184
2016-02-17,0.247298
2016-02-18,0.252818
2016-02-19,0.253449
2016-02-22,0.251815
2016-02-23,0.257125
2016-02-24,0.258644
2016-02-25,0.253753
2016-02-26,0.25678
2016-02-29,0.256749
2016-03-01,0.259911
2016-03-02,0.261097
2016-03-03,0.264143
2016-03-04,0.264305
2016-03-07,0.266055
2016-03-08,0.268361
2016-03-09,0.268262
2016-03-10,0.272171
2016-03-11,0.272379
2016-03-14,0.273945
2016-03-15,0.275512
2016-03-16,0.27212
2016-03-17,0.272922
2016-03-18,0.277891
2016-03-21,0.281345
2016-03-22,0.283458
2016-03-23,0.276908
2016-03-24,0.272903
2016-03-25,0.276766
2016-03-28,0.278198
2016-03-29,0.278445
2016-03-30,0.278787
2016-03-31,0.284196
2016-04-01,0.285888
2016-04-04,0.284378
2016-04-05,0.289161
2016-04-06,0.286766
2016-04-07,0.283961
2016-04-08,0.282081
2016-04-11,0.285681
2016-04-12,0.290031
2016-04-13,0.28872
2016-04-14,0.294815
2016-04-15,0.295666
2016-04-18,0.294233
2016-04-19,0.296365
2016-04-20,0.297064
2016-04-21,0.2943
2016-04-22,0.296428
2016-04-25,0.296059
2016-04-26,0.294566
2016-04-27,0.297112
2016-04-28,0.295487
2016-04-29,0.296486
2016-05-02,0.296725
2016-05-03,0.291416
2016-05-04,0.284263
2016-05-05,0.278426
2016-05-06,0.27673
2016-05-09,0.275022
2016-05-10,0.277825
2016-05-11,0.278023
2016-05-12,0.280468
2016-05-13,0.278335
2016-05-16,0.276793
2016-05-17,0.274377
2016-05-18,0.275427
2016-05-20,0.275007
2016-05-23,0.273043
2016-05-24,0.274602
2016-05-25,0.282377
2016-05-26,0.280206
2016-05-27,0.278364
2016-05-30,0.278926
2016-05-31,0.280166
2016-06-01,0.278667
2016-06-02,0.275486
2016-06-03,0.272768
2016-06-06,0.277562
2016-06-07,0.280603
2016-06-08,0.280046
2016-06-09,0.282865
2016-06-10,0.278805
2016-06-13,0.276259
2016-06-14,0.274244
2016-06-15,0.273741
2016-06-16,0.275209
2016-06-17,0.270231
2016-06-20,0.273032
2016-06-21,0.277847
2016-06-22,0.27812
2016-06-23,0.279159
2016-06-24,0.280075
2016-06-27,0.271208
2016-06-28,0.270947
2016-06-29,0.275419
2016-06-30,0.27542
2016-07-01,0.276576
2016-07-04,0.280617
2016-07-08,0.283405
2016-07-11,0.28283
2016-07-12,0.286776
2016-07-13,0.291639
2016-07-14,0.291915
2016-07-15,0.295102
2016-07-18,0.295412
2016-07-19,0.27328
2016-07-20,0.271124
2016-07-21,0.2661
2016-07-22,0.255623
2016-07-25,0.256236
2016-07-26,0.26447
2016-07-27,0.262586
2016-07-28,0.267071
2016-07-29,0.267009
2016-08-01,0.268572
2016-08-02,0.27264
2016-08-03,0.270778
2016-08-04,0.266996
2016-08-05,0.271816
2016-08-08,0.270328
2016-08-09,0.27545
2016-08-10,0.278457
2016-08-11,0.277114
2016-08-12,0.280796
2016-08-15,0.278613
2016-08-16,0.279733
2016-08-17,0.277416
2016-08-18,0.279122
2016-08-19,0.278584
2016-08-22,0.278327
2016-08-23,0.278256
2016-08-24,0.276529
2016-08-25,0.273149
2016-08-26,0.27529
2016-08-29,0.276552
2016-08-31,0.274532
2016-09-01,0.274026
2016-09-02,0.272145
2016-09-05,0.274102
2016-09-06,0.275941
2016-09-07,0.275824
2016-09-08,0.274966
2016-09-09,0.276324
2016-09-16,0.27415
2016-09-19,0.271826
2016-09-20,0.275785
2016-09-21,0.274903
2016-09-22,0.276681
2016-09-23,0.282503
2016-09-26,0.28233
2016-09-27,0.272879
2016-09-28,0.274518
2016-09-29,0.275393
2016-09-30,0.274782
2016-10-03,0.273406
2016-10-04,0.275708
2016-10-05,0.274262
2016-10-06,0.27594
2016-10-07,0.276135
2016-10-10,0.275641
2016-10-11,0.275067
2016-10-12,0.273916
2016-10-13,0.272274
2016-10-14,0.271121
2016-10-17,0.27388
2016-10-18,0.27354
2016-10-19,0.275538
2016-10-20,0.279584
2016-10-21,0.279862
2016-10-24,0.27848
2016-10-25,0.281888
2016-10-26,0.280415
2016-10-27,0.280565
2016-10-28,0.27888
2016-10-31,0.276976
2016-11-01,0.276892
2016-11-02,0.272805
2016-11-03,0.272267
2016-11-04,0.271406
2016-11-07,0.264452
2016-11-08,0.267629
2016-11-09,0.268672
2016-11-10,0.267563
2016-11-11,0.268174
2016-11-14,0.264423
2016-11-15,0.259553
2016-11-16,0.262031
2016-11-17,0.260674
2016-11-18,0.262236
2016-11-21,0.263951
2016-11-22,0.263066
2016-11-23,0.264083
2016-11-24,0.261672
2016-11-25,0.259301
2016-11-28,0.260156
2016-11-29,0.260755
2016-11-30,0.258331
2016-12-01,0.25817
2016-12-02,0.25378
2016-12-05,0.257153
2016-12-06,0.259363
2016-12-07,0.265026
2016-12-08,0.265478
2016-12-09,0.263886
2016-12-12,0.263517
2016-12-13,0.265214
2016-12-14,0.267234
2016-12-15,0.267119
2016-12-16,0.269756
2016-12-19,0.269792
2016-12-20,0.269721
2016-12-21,0.271105
2016-12-22,0.270094
2016-12-23,0.268487
2016-12-26,0.267648
2016-12-27,0.268312
2016-12-28,0.267374
2016-12-29,0.270562
2016-12-30,0.271434
2017-01-02,0.273605
2017-01-03,0.271841
2017-01-04,0.268847
2017-01-05,0.26808
2017-01-06,0.268569
2017-01-09,0.270833
2017-01-10,0.272187
2017-01-11,0.273835
2017-01-12,0.2733
2017-01-13,0.279486
2017-01-16,0.281954
2017-01-17,0.282443
2017-01-18,0.284523
2017-01-19,0.28672
2017-01-20,0.28418
2017-01-23,0.286683
2017-01-24,0.286742
2017-01-25,0.291157
2017-01-26,0.289107
2017-01-27,0.290552
2017-01-30,0.290304
2017-01-31,0.296848
2017-02-01,0.298759
2017-02-02,0.300853
2017-02-03,0.301933
2017-02-06,0.303316
2017-02-07,0.299988
2017-02-08,0.30136
2017-02-09,0.304855
2017-02-10,0.305645
2017-02-13,0.302931
2017-02-14,0.307278
2017-02-15,0.306278
2017-02-16,0.305382
2017-02-17,0.30459
2017-02-20,0.306414
2017-02-21,0.304657
2017-02-22,0.306073
2017-02-23,0.30334
2017-02-24,0.304347
2017-02-27,0.30176
2017-02-28,0.301226
2017-03-01,0.29913
2017-03-02,0.305002
2017-03-03,0.307206
2017-03-06,0.30867
2017-03-07,0.312488
2017-03-08,0.311427
2017-03-09,0.307568
2017-03-10,0.307054
2017-03-13,0.309886
2017-03-14,0.308967
2017-03-15,0.309341
2017-03-16,0.312465
2017-03-17,0.317694
2017-03-20,0.317909
2017-03-21,0.318562
2017-03-22,0.316763
2017-03-23,0.31579
2017-03-24,0.316125
2017-03-27,0.31823
2017-03-28,0.31724
2017-03-29,0.319521
2017-03-30,0.316646
2017-03-31,0.316307
2017-04-03,0.315685
2017-04-04,0.315939
2017-04-05,0.319104
2017-04-06,0.323378
2017-04-07,0.321596
2017-04-10,0.320856
2017-04-11,0.329065
2017-04-12,0.328485
2017-04-13,0.328441
2017-04-14,0.323966
2017-04-17,0.325517
2017-04-18,0.32857
2017-04-19,0.331939
2017-04-20,0.328772
2017-04-21,0.332706
2017-04-24,0.333238
2017-04-25,0.336868
2017-04-26,0.339041
2017-04-27,0.338975
2017-04-28,0.338609
2017-05-02,0.338338
2017-05-03,0.338978
2017-05-04,0.338218
2017-05-05,0.33783
2017-05-08,0.342201
2017-05-09,0.343135
2017-05-10,0.346522
2017-05-11,0.348811
2017-05-12,0.344301
2017-05-15,0.345582
2017-05-16,0.348843
2017-05-17,0.350054
2017-05-18,0.351469
2017-05-22,0.347723
2017-05-23,0.351815
2017-05-24,0.35686
2017-05-25,0.360703
2017-05-26,0.360219
2017-05-29,0.358788
2017-05-30,0.360426
2017-05-31,0.359932
2017-06-01,0.3608
2017-06-02,0.359755
2017-06-05,0.362388
2017-06-06,0.358893
2017-06-07,0.359248
2017-06-08,0.357314
2017-06-09,0.358087
2017-06-12,0.360763
2017-06-13,0.363156
2017-06-14,0.362017
2017-06-15,0.362203
2017-06-16,0.35898
2017-06-19,0.356605
2017-06-20,0.361982
2017-06-21,0.361151
2017-06-22,0.362082
2017-06-23,0.364832
2017-06-28,0.362519
2017-06-29,0.367087
2017-06-30,0.365747
2017-07-03,0.367584
2017-07-04,0.368986
2017-07-05,0.3718
2017-07-06,0.367575
2017-07-07,0.365673
2017-07-10,0.366524
2017-07-11,0.372259
2017-07-12,0.377728
2017-07-13,0.380601
2017-07-14,0.380693
2017-07-17,0.384809
2017-07-18,0.388701
2017-07-19,0.387181
2017-07-20,0.391669
2017-07-21,0.388533
2017-07-24,0.389758
2017-07-25,0.392298
2017-07-26,0.393213
2017-07-27,0.393516
2017-07-28,0.394709
2017-07-31,0.39303
2017-08-01,0.393481
2017-08-02,0.38681
2017-08-03,0.387679
2017-08-04,0.390795
2017-08-07,0.394157
2017-08-08,0.398957
2017-08-09,0.39865
2017-08-10,0.396621
2017-08-11,0.392061
2017-08-14,0.387563
2017-08-15,0.397003
2017-08-16,0.389245
2017-08-17,0.387359
2017-08-18,0.389446
2017-08-21,0.390624
2017-08-22,0.395807
2017-08-23,0.397658
2017-08-24,0.397311
2017-08-25,0.398886
2017-08-28,0.403125
2017-08-29,0.407748
2017-08-31,0.408132
2017-09-05,0.408068
2017-09-06,0.402642
2017-09-07,0.409324
2017-09-08,0.412967
2017-09-11,0.41329
2017-09-12,0.42104
2017-09-13,0.422102
2017-09-14,0.41844
2017-09-15,0.417226
2017-09-18,0.41796
2017-09-19,0.408388
2017-09-20,0.40318
2017-09-21,0.40409
2017-09-22,0.399504
2017-09-25,0.400742
2017-09-26,0.391998
2017-09-27,0.400327
2017-09-28,0.392024
2017-09-29,0.39963
2017-10-02,0.402387
2017-10-03,0.406706
2017-10-04,0.406663
2017-10-05,0.408448
2017-10-06,0.407232
2017-10-09,0.408377
2017-10-10,0.396253
2017-10-11,0.404026
2017-10-12,0.406565
2017-10-13,0.412975
2017-10-16,0.415152
2017-10-17,0.417851
2017-10-18,0.421587
2017-10-19,0.423415
2017-10-20,0.428112
2017-10-23,0.425955
2017-10-24,0.424731
2017-10-25,0.424183
2017-10-26,0.426432
2017-10-27,0.423787
2017-10-30,0.42768
2017-10-31,0.430242
2017-11-01,0.434215
2017-11-02,0.44146
2017-11-03,0.441
2017-11-06,0.435805
2017-11-07,0.445349
2017-11-08,0.439431
2017-11-09,0.439435
2017-11-10,0.430393
2017-11-13,0.424009
2017-11-14,0.421514
2017-11-15,0.426498
2017-11-16,0.417508
2017-11-17,0.414365
2017-11-20,0.412682
2017-11-21,0.405499
2017-11-22,0.412182
2017-11-23,0.419044
2017-11-24,0.416037
2017-11-27,0.414259
2017-11-28,0.417758
2017-11-29,0.408857
2017-11-30,0.410148
2017-12-01,0.417749
2017-12-04,0.41429
2017-12-05,0.420983
2017-12-06,0.424864
2017-12-07,0.421777
2017-12-08,0.426885
2017-12-11,0.431382
2017-12-12,0.433378
2017-12-13,0.433905
2017-12-14,0.431304
2017-12-15,0.4375
2017-12-18,0.438026
2017-12-19,0.442189
2017-12-20,0.444185
2017-12-21,0.445459
2017-12-22,0.448761
2017-12-25,0.44711
2017-12-26,0.449531
2017-12-27,0.452235
2017-12-28,0.452999
2017-12-29,0.462306
2018-01-02,0.466508
2018-01-03,0.473434
2018-01-04,0.468309
2018-01-05,0.47102
2018-01-08,0.476306
2018-01-09,0.477249
2018-01-10,0.471671
2018-01-11,0.464748
2018-01-12,0.470484
2018-01-15,0.470321
2018-01-16,0.45836
2018-01-17,0.467045
2018-01-18,0.472928
2018-01-19,0.47432
2018-01-22,0.466947
2018-01-23,0.475276
2018-01-24,0.479218
2018-01-25,0.482702
2018-01-26,0.477901
2018-01-29,0.486292
2018-01-30,0.488465
2018-01-31,0.484064
2018-02-01,0.486355
2018-02-02,0.484331
2018-02-05,0.481355
2018-02-06,0.477112
2018-02-07,0.47323
2018-02-08,0.472913
2018-02-09,0.465288
2018-02-12,0.463181
2018-02-13,0.468333
2018-02-14,0.465297
2018-02-15,0.459424
2018-02-16,0.471496
2018-02-19,0.472912
2018-02-20,0.470697
2018-02-21,0.460584
2018-02-22,0.473057
2018-02-23,0.47771
2018-02-26,0.482601
2018-02-27,0.486048
2018-02-28,0.483839
2018-03-01,0.490198
2018-03-02,0.485991
2018-03-05,0.47885
2018-03-06,0.480524
2018-03-07,0.478447
2018-03-08,0.48072
2018-03-09,0.478964
2018-03-12,0.479029
2018-03-13,0.484723
2018-03-14,0.484899
2018-03-15,0.483956
2018-03-16,0.484455
2018-03-19,0.481721
2018-03-20,0.474152
2018-03-21,0.478173
2018-03-22,0.483661
2018-03-23,0.480941
2018-03-26,0.478056
2018-03-27,0.476571
2018-03-28,0.474667
2018-03-29,0.467092
2018-03-30,0.473914
2018-04-02,0.474327
2018-04-03,0.470878
2018-04-04,0.469244
2018-04-05,0.469254
2018-04-06,0.471928
2018-04-09,0.472008
2018-04-10,0.46668
2018-04-11,0.459157
2018-04-12,0.455448
2018-04-13,0.458216
2018-04-16,0.455692
2018-04-17,0.459507
2018-04-18,0.451231
2018-04-19,0.465521
2018-04-20,0.46698
2018-04-24,0.46112
2018-04-25,0.457967
2018-04-26,0.448012
2018-04-27,0.44602
2018-04-30,0.447927
2018-05-02,0.435951
2018-05-03,0.437105
2018-05-04,0.431243
2018-05-07,0.430255
2018-05-08,0.42248
2018-05-09,0.417556
2018-05-10,0.422928
2018-05-11,0.430972
2018-05-14,0.42911
2018-05-15,0.434924
2018-05-16,0.427634
2018-05-17,0.430143
2018-05-18,0.42874
2018-05-21,0.430156
2018-05-22,0.431246
2018-05-23,0.434245
2018-05-24,0.428199
2018-05-25,0.4238
2018-05-28,0.434048
2018-05-29,0.450564
2018-05-30,0.444352
2018-05-31,0.440366
2018-06-01,0.425269
2018-06-04,0.418706
2018-06-05,0.418089
2018-06-06,0.412259
2018-06-07,0.409008
2018-06-08,0.415076
2018-06-11,0.401718
2018-06-12,0.402425
2018-06-13,0.398424
2018-06-14,0.393288
2018-06-18,0.396661
2018-06-19,0.390337
2018-06-20,0.395081
2018-06-21,0.39416
2018-06-22,0.395402
2018-06-25,0.396388
2018-06-26,0.388434
2018-06-27,0.390641
2018-06-28,0.397931
2018-06-29,0.399682
2018-07-02,0.40283
2018-07-03,0.403551
2018-07-04,0.403921
2018-07-05,0.405679
2018-07-06,0.412912
2018-07-09,0.41241
2018-07-10,0.414614
2018-07-11,0.409577
2018-07-12,0.395288
2018-07-13,0.388427
2018-07-16,0.389278
2018-07-17,0.389307
2018-07-18,0.396703
2018-07-19,0.399482
2018-07-20,0.401566
2018-07-23,0.404668
2018-07-24,0.408957
2018-07-25,0.398011
2018-07-26,0.407463
2018-07-27,0.405236
2018-07-30,0.408571
2018-07-31,0.411595
2018-08-01,0.414724
2018-08-02,0.416145
2018-08-03,0.408351
2018-08-06,0.411036
2018-08-07,0.405428
2018-08-08,0.411866
2018-08-09,0.415294
2018-08-10,0.416964
2018-08-13,0.412117
2018-08-14,0.40725
2018-08-15,0.408861
2018-08-16,0.396111
2018-08-17,0.383862
2018-08-20,0.390133
2018-08-27,0.394763
2018-08-28,0.397579
2018-08-29,0.407514
2018-08-31,0.405296
2018-09-03,0.402373
2018-09-04,0.407077
2018-09-05,0.40454
2018-09-06,0.402215
2018-09-07,0.402406
2018-09-10,0.404049
2018-09-11,0.399428
2018-09-12,0.402653
2018-09-13,0.403056
2018-09-14,0.410828
2018-09-17,0.412038
2018-09-18,0.410285
2018-09-19,0.412383
2018-09-20,0.419267
2018-09-21,0.415654
2018-09-24,0.424012
2018-09-25,0.432192
2018-09-26,0.430778
2018-09-27,0.429938
2018-09-28,0.437447
2018-10-01,0.437848
2018-10-02,0.430241
2018-10-03,0.426905
2018-10-04,0.423287
2018-10-05,0.412312
2018-10-08,0.4132
2018-10-09,0.417715
2018-10-10,0.41952
2018-10-11,0.410741
2018-10-12,0.41086
2018-10-15,0.418548
2018-10-16,0.426802
2018-10-17,0.425947
2018-10-18,0.429789
2018-10-19,0.422914
2018-10-22,0.417831
2018-10-23,0.411038
2018-10-24,0.405803
2018-10-25,0.403107
2018-10-26,0.407365
2018-10-30,0.397648
2018-10-31,0.395145
2018-11-01,0.396242
2018-11-02,0.404029
2018-11-05,0.412356
2018-11-06,0.419797
2018-11-07,0.415559
2018-11-08,0.417595
2018-11-09,0.411192
2018-11-12,0.408157
2018-11-13,0.401242
2018-11-14,0.405707
2018-11-15,0.408942
2018-11-16,0.407628
2018-11-19,0.4088
2018-11-20,0.4112
2018-11-21,0.399514
2018-11-22,0.403275
2018-11-23,0.403246
2018-11-26,0.405112
2018-11-27,0.41028
2018-11-28,0.408321
2018-11-29,0.409294
2018-11-30,0.413524
2018-12-03,0.415043
2018-12-04,0.414253
2018-12-05,0.408337
2018-12-06,0.408168
2018-12-07,0.403092
2018-12-10,0.406291
2018-12-11,0.400506
2018-12-12,0.400326
2018-12-13,0.394909
2018-12-14,0.400314
2018-12-17,0.397187
2018-12-18,0.395475
2018-12-19,0.399666
2018-12-20,0.406124
2018-12-21,0.403215
2018-12-24,0.403443
2018-12-25,0.402685
2018-12-26,0.399842
2018-12-27,0.400483
2018-12-28,0.399752
2018-12-31,0.397119
2019-01-02,0.400317
2019-01-03,0.389878
2019-01-04,0.384082
2019-01-07,0.389945
2019-01-08,0.394579
2019-01-09,0.397333
2019-01-10,0.399297
2019-01-11,0.399074
2019-01-14,0.401132
2019-01-15,0.402955
2019-01-16,0.407763
2019-01-17,0.419322
2019-01-18,0.425072
2019-01-21,0.431764
2019-01-22,0.430162
2019-01-23,0.43876
2019-01-24,0.439839
2019-01-25,0.446782
2019-01-28,0.446443
2019-01-29,0.44352
2019-01-30,0.456829
2019-01-31,0.457302
2019-02-01,0.45677
2019-02-04,0.45229
2019-02-05,0.451832
2019-02-06,0.452084
2019-02-07,0.450804
2019-02-08,0.452316
2019-02-11,0.45116
2019-02-12,0.460296
2019-02-13,0.45764
2019-02-14,0.4485
2019-02-15,0.450875
2019-02-19,0.448112
2019-02-20,0.450077
2019-02-21,0.449993
2019-02-22,0.451743
2019-02-25,0.455252
2019-02-26,0.459876
2019-02-27,0.463334
2019-02-28,0.460654
2019-03-01,0.465289
2019-03-04,0.457931
2019-03-05,0.462293
2019-03-06,0.460292
2019-03-07,0.458674
2019-03-08,0.454672
2019-03-11,0.452568
2019-03-12,0.449188
2019-03-13,0.452508
2019-03-14,0.453333
2019-03-15,0.455758
2019-03-18,0.460501
2019-03-19,0.466229
2019-03-20,0.468029
2019-03-21,0.461905
2019-03-22,0.461776
2019-03-25,0.446907
2019-03-26,0.445151
2019-03-27,0.437184
2019-03-28,0.41816
2019-03-29,0.422434
2019-04-01,0.427746
2019-04-02,0.42852
2019-04-03,0.427726
2019-04-04,0.432566
2019-04-05,0.448189
2019-04-08,0.449177
2019-04-09,0.443148
2019-04-10,0.448209
2019-04-11,0.444664
2019-04-12,0.440621
2019-04-15,0.440747
2019-04-16,0.437725
2019-04-17,0.444012
2019-04-18,0.449847
2019-04-19,0.444248
2019-04-22,0.444792
2019-04-24,0.441969
2019-04-25,0.442664
2019-04-26,0.435939
2019-04-29,0.436056
2019-04-30,0.438385
2019-05-02,0.443273
2019-05-03,0.437625
2019-05-06,0.437128
2019-05-07,0.432939
2019-05-08,0.427586
2019-05-09,0.427914
2019-05-10,0.424051
2019-05-13,0.424116
2019-05-14,0.41632
2019-05-15,0.422492
2019-05-16,0.420394
2019-05-17,0.418981
2019-05-20,0.415844
2019-05-21,0.416921
2019-05-22,0.410189
2019-05-23,0.403588
2019-05-24,0.407798
2019-05-27,0.413085
2019-05-28,0.410305
2019-05-29,0.416255
2019-05-30,0.418098
2019-05-31,0.429918
2019-06-03,0.433416
2019-06-07,0.43345
2019-06-10,0.448682
2019-06-11,0.4494
2019-06-12,0.443909
2019-06-13,0.443702
2019-06-14,0.437012
2019-06-17,0.438478
2019-06-18,0.444949
2019-06-19,0.453857
2019-06-20,0.454949
2019-06-21,0.455028
2019-06-24,0.454545
2019-06-25,0.458407
2019-06-26,0.4602
2019-06-27,0.45681
2019-06-28,0.46067
2019-07-01,0.465364
2019-07-02,0.478101
2019-07-03,0.480435
2019-07-04,0.476056
2019-07-05,0.476774
2019-07-08,0.479056
2019-07-09,0.474624
2019-07-10,0.46526
2019-07-11,0.475211
2019-07-12,0.477358
2019-07-16,0.466359
2019-07-17,0.471015
2019-07-18,0.480033
2019-07-19,0.488709
2019-07-22,0.490905
2019-07-23,0.486648
2019-07-24,0.491872
2019-07-25,0.495855
2019-07-26,0.488967
2019-07-29,0.491455
2019-07-30,0.492629
2019-07-31,0.489545
2019-08-01,0.486822
2019-08-02,0.484352
2019-08-05,0.475101
2019-08-06,0.471467
2019-08-07,0.474986
2019-08-08,0.470373
2019-08-09,0.474178
2019-08-15,0.478526
2019-08-16,0.466588
2019-08-19,0.462703
2019-08-20,0.460224
2019-08-21,0.461895
2019-08-22,0.460641
