Date,Close
2015-12-30,0.012343
2015-12-31,0.012212
2016-01-04,0.012191
2016-01-05,0.011994
2016-01-06,0.012143
2016-01-07,0.012073
2016-01-08,0.011767
2016-01-11,0.011728
2016-01-12,0.011729
2016-01-13,0.011708
2016-01-14,0.011706
2016-01-15,0.011495
2016-01-18,0.011225
2016-01-19,0.011119
2016-01-20,0.011278
2016-01-21,0.01093
2016-01-22,0.010857
2016-01-25,0.011247
2016-01-26,0.011229
2016-01-27,0.011186
2016-01-28,0.011265
2016-01-29,0.011387
2016-02-01,0.011481
2016-02-02,0.01148
2016-02-03,0.011248
2016-02-04,0.011158
2016-02-05,0.011296
2016-02-08,0.011334
2016-02-09,0.011157
2016-02-10,0.010947
2016-02-11,0.010888
2016-02-12,0.010623
2016-02-15,0.010752
2016-02-16,0.011013
2016-02-17,0.01119
2016-02-18,0.011353
2016-02-19,0.011544
2016-02-22,0.01139
2016-02-23,0.011603
2016-02-24,0.011577
2016-02-25,0.011227
2016-02-26,0.011301
2016-02-29,0.011496
2016-03-01,0.01155
2016-03-02,0.011792
2016-03-03,0.011971
2016-03-04,0.012141
2016-03-07,0.012532
2016-03-08,0.012688
2016-03-09,0.012657
2016-03-10,0.012565
2016-03-11,0.012503
2016-03-14,0.012606
2016-03-15,0.012624
2016-03-16,0.012393
2016-03-17,0.012372
2016-03-18,0.012718
2016-03-21,0.012947
2016-03-22,0.013015
2016-03-23,0.013043
2016-03-24,0.012883
2016-03-25,0.012638
2016-03-28,0.012675
2016-03-29,0.012727
2016-03-30,0.012669
2016-03-31,0.0129
2016-04-01,0.012878
2016-04-04,0.012593
2016-04-05,0.01275
2016-04-06,0.012452
2016-04-07,0.01253
2016-04-08,0.012569
2016-04-11,0.012784
2016-04-12,0.012977
2016-04-13,0.013019
2016-04-14,0.01352
2016-04-15,0.013585
2016-04-18,0.013503
2016-04-19,0.013271
2016-04-20,0.013472
2016-04-21,0.01353
2016-04-22,0.013629
2016-04-25,0.013526
2016-04-26,0.013546
2016-04-27,0.013476
2016-04-28,0.013545
2016-04-29,0.013544
2016-05-02,0.01355
2016-05-03,0.013336
2016-05-04,0.013156
2016-05-05,0.013166
2016-05-06,0.013512
2016-05-09,0.013308
2016-05-10,0.013373
2016-05-11,0.013428
2016-05-12,0.013697
2016-05-13,0.013733
2016-05-16,0.013584
2016-05-17,0.013648
2016-05-18,0.013498
2016-05-20,0.013502
2016-05-23,0.013387
2016-05-24,0.013224
2016-05-25,0.013293
2016-05-26,0.013334
2016-05-27,0.013442
2016-05-30,0.013418
2016-05-31,0.013476
2016-06-01,0.013533
2016-06-02,0.013299
2016-06-03,0.0133
2016-06-06,0.013506
2016-06-07,0.013499
2016-06-08,0.013641
2016-06-09,0.013806
2016-06-10,0.013781
2016-06-13,0.013598
2016-06-14,0.01336
2016-06-15,0.013376
2016-06-16,0.013361
2016-06-17,0.013209
2016-06-20,0.013479
2016-06-21,0.013634
2016-06-22,0.013592
2016-06-23,0.013711
2016-06-24,0.013698
2016-06-27,0.013445
2016-06-28,0.013418
2016-06-29,0.013429
2016-06-30,0.01362
2016-07-01,0.013709
2016-07-04,0.013853
2016-07-08,0.01386
2016-07-11,0.014017
2016-07-12,0.014153
2016-07-13,0.01438
2016-07-14,0.014391
2016-07-15,0.014554
2016-07-18,0.014512
2016-07-19,0.01479
2016-07-20,0.014997
2016-07-21,0.015189
2016-07-22,0.015473
2016-07-25,0.015334
2016-07-26,0.015226
2016-07-27,0.01516
2016-07-28,0.01528
2016-07-29,0.015066
2016-08-01,0.015007
2016-08-02,0.014945
2016-08-03,0.014862
2016-08-04,0.014749
2016-08-05,0.015111
2016-08-08,0.015225
2016-08-09,0.015263
2016-08-10,0.015261
2016-08-11,0.015139
2016-08-12,0.015085
2016-08-15,0.015253
2016-08-16,0.01531
2016-08-17,0.015285
2016-08-18,0.015187
2016-08-19,0.015294
2016-08-22,0.015261
2016-08-23,0.015226
2016-08-24,0.015228
2016-08-25,0.015203
2016-08-26,0.015064
2016-08-29,0.015125
2016-08-31,0.01518
2016-09-01,0.015255
2016-09-02,0.015194
2016-09-05,0.015396
2016-09-06,0.015462
2016-09-07,0.015531
2016-09-08,0.015662
2016-09-09,0.015757
2016-09-16,0.015677
2016-09-19,0.015238
2016-09-20,0.015374
2016-09-21,0.015347
2016-09-22,0.015466
2016-09-23,0.015644
2016-09-26,0.015527
2016-09-27,0.01551
2016-09-28,0.015415
2016-09-29,0.015555
2016-09-30,0.015738
2016-10-03,0.015653
2016-10-04,0.015763
2016-10-05,0.016043
2016-10-06,0.016156
2016-10-07,0.016218
2016-10-10,0.016331
2016-10-11,0.016462
2016-10-12,0.016528
2016-10-13,0.016417
2016-10-14,0.016299
2016-10-17,0.016487
2016-10-18,0.016418
2016-10-19,0.016581
2016-10-20,0.016578
2016-10-21,0.016503
2016-10-24,0.01654
2016-10-25,0.016728
2016-10-26,0.016724
2016-10-27,0.016625
2016-10-28,0.016776
2016-10-31,0.016776
2016-11-01,0.016769
2016-11-02,0.016753
2016-11-03,0.016556
2016-11-04,0.016488
2016-11-07,0.016363
2016-11-08,0.016808
2016-11-09,0.016979
2016-11-10,0.017055
2016-11-11,0.017242
2016-11-14,0.016917
2016-11-15,0.01685
2016-11-16,0.016897
2016-11-17,0.017078
2016-11-18,0.017222
2016-11-21,0.017468
2016-11-22,0.017583
2016-11-23,0.017731
2016-11-24,0.017707
2016-11-25,0.017944
2016-11-28,0.018099
2016-11-29,0.017973
2016-11-30,0.017944
2016-12-01,0.018141
2016-12-02,0.018211
2016-12-05,0.018283
2016-12-06,0.018602
2016-12-07,0.018552
2016-12-08,0.018315
2016-12-09,0.018255
2016-12-12,0.018653
2016-12-13,0.01902
2016-12-14,0.018895
2016-12-15,0.018841
2016-12-16,0.018733
2016-12-19,0.018672
2016-12-20,0.018537
2016-12-21,0.018552
2016-12-22,0.018654
2016-12-23,0.018402
2016-12-26,0.018471
2016-12-27,0.018453
2016-12-28,0.018569
2016-12-29,0.018813
2016-12-30,0.018869
2017-01-02,0.018869
2017-01-03,0.018882
2017-01-04,0.019459
2017-01-05,0.019511
2017-01-06,0.019786
2017-01-09,0.019877
2017-01-10,0.020325
2017-01-11,0.020849
2017-01-12,0.021355
2017-01-13,0.021618
2017-01-16,0.02126
2017-01-17,0.021083
2017-01-18,0.021159
2017-01-19,0.021252
2017-01-20,0.021236
2017-01-23,0.021258
2017-01-24,0.021016
2017-01-25,0.021183
2017-01-26,0.021591
2017-01-27,0.021814
2017-01-30,0.022161
2017-01-31,0.021797
2017-02-01,0.02147
2017-02-02,0.021552
2017-02-03,0.021388
2017-02-06,0.021423
2017-02-07,0.02112
2017-02-08,0.021229
2017-02-09,0.021291
2017-02-10,0.021264
2017-02-13,0.021166
2017-02-14,0.021444
2017-02-15,0.02122
2017-02-16,0.021254
2017-02-17,0.021492
2017-02-20,0.021218
2017-02-21,0.020951
2017-02-22,0.021099
2017-02-23,0.02113
2017-02-24,0.021051
2017-02-27,0.020638
2017-02-28,0.020702
2017-03-01,0.020697
2017-03-02,0.020945
2017-03-03,0.021188
2017-03-06,0.02134
2017-03-07,0.021407
2017-03-08,0.02111
2017-03-09,0.021026
2017-03-10,0.021041
2017-03-13,0.021028
2017-03-14,0.021277
2017-03-15,0.021271
2017-03-16,0.021171
2017-03-17,0.021315
2017-03-20,0.020965
2017-03-21,0.020927
2017-03-22,0.021021
2017-03-23,0.020661
2017-03-24,0.020721
2017-03-27,0.020788
2017-03-28,0.020477
2017-03-29,0.020817
2017-03-30,0.021035
2017-03-31,0.021127
2017-04-03,0.020983
2017-04-04,0.021211
2017-04-05,0.02122
2017-04-06,0.021702
2017-04-07,0.02168
2017-04-10,0.021635
2017-04-11,0.021488
2017-04-12,0.021432
2017-04-13,0.021085
2017-04-14,0.02086
2017-04-17,0.020878
2017-04-18,0.020816
2017-04-19,0.02093
2017-04-20,0.020805
2017-04-21,0.02053
2017-04-24,0.020552
2017-04-25,0.020566
2017-04-26,0.02059
2017-04-27,0.020636
2017-04-28,0.020496
2017-05-02,0.020432
2017-05-03,0.020408
2017-05-04,0.020301
2017-05-05,0.02026
2017-05-08,0.020217
2017-05-09,0.020288
2017-05-10,0.020614
2017-05-11,0.020833
2017-05-12,0.020828
2017-05-15,0.020941
2017-05-16,0.020986
2017-05-17,0.021025
2017-05-18,0.020979
2017-05-22,0.020382
2017-05-23,0.020297
2017-05-24,0.020429
2017-05-25,0.020415
2017-05-26,0.020579
2017-05-29,0.020562
2017-05-30,0.020635
2017-05-31,0.020615
2017-06-01,0.02042
2017-06-02,0.020229
2017-06-05,0.020163
2017-06-06,0.020045
2017-06-07,0.020112
2017-06-08,0.020178
2017-06-09,0.02018
2017-06-12,0.020139
2017-06-13,0.019931
2017-06-14,0.019896
2017-06-15,0.019971
2017-06-16,0.019553
2017-06-19,0.019708
2017-06-20,0.01966
2017-06-21,0.019742
2017-06-22,0.019674
2017-06-23,0.019591
2017-06-28,0.019508
2017-06-29,0.019754
2017-06-30,0.019837
2017-07-03,0.019856
2017-07-04,0.020094
2017-07-05,0.020232
2017-07-06,0.020396
2017-07-07,0.020653
2017-07-10,0.020643
2017-07-11,0.020606
2017-07-12,0.020828
2017-07-13,0.020965
2017-07-14,0.020913
2017-07-17,0.021041
2017-07-18,0.020966
2017-07-19,0.020893
2017-07-20,0.021011
2017-07-21,0.021064
2017-07-24,0.021064
2017-07-25,0.02107
2017-07-26,0.021252
2017-07-27,0.021267
2017-07-28,0.021197
2017-07-31,0.021033
2017-08-01,0.021168
2017-08-02,0.021293
2017-08-03,0.02136
2017-08-04,0.021465
2017-08-07,0.021402
2017-08-08,0.021455
2017-08-09,0.021545
2017-08-10,0.021446
2017-08-11,0.021305
2017-08-14,0.021001
2017-08-15,0.02109
2017-08-16,0.021064
2017-08-17,0.021234
2017-08-18,0.021196
2017-08-21,0.020991
2017-08-22,0.021075
2017-08-23,0.021091
2017-08-24,0.02117
2017-08-25,0.021232
2017-08-28,0.021369
2017-08-29,0.021174
2017-08-31,0.020968
2017-09-05,0.021236
2017-09-06,0.02145
2017-09-07,0.021423
2017-09-08,0.021446
2017-09-11,0.021426
2017-09-12,0.021452
2017-09-13,0.021687
2017-09-14,0.021757
2017-09-15,0.02178
2017-09-18,0.021705
2017-09-19,0.022012
2017-09-20,0.022115
2017-09-21,0.022081
2017-09-22,0.022168
2017-09-25,0.021925
2017-09-26,0.022042
2017-09-27,0.022126
2017-09-28,0.022121
2017-09-29,0.022099
2017-10-02,0.022122
2017-10-03,0.022317
2017-10-04,0.022422
2017-10-05,0.022523
2017-10-06,0.022635
2017-10-09,0.022696
2017-10-10,0.023226
2017-10-11,0.023264
2017-10-12,0.023255
2017-10-13,0.023097
2017-10-16,0.023295
2017-10-17,0.023373
2017-10-18,0.023293
2017-10-19,0.023368
2017-10-20,0.023073
2017-10-23,0.023218
2017-10-24,0.02337
2017-10-25,0.023379
2017-10-26,0.023681
2017-10-27,0.023847
2017-10-30,0.023949
2017-10-31,0.023877
2017-11-01,0.023804
2017-11-02,0.024263
2017-11-03,0.024048
2017-11-06,0.024178
2017-11-07,0.024383
2017-11-08,0.024529
2017-11-09,0.024609
2017-11-10,0.024459
2017-11-13,0.024501
2017-11-14,0.024484
2017-11-15,0.024403
2017-11-16,0.024197
2017-11-17,0.024204
2017-11-20,0.024472
2017-11-21,0.024682
2017-11-22,0.025066
2017-11-23,0.025294
2017-11-24,0.025158
2017-11-27,0.025348
2017-11-28,0.0253
2017-11-29,0.025108
2017-11-30,0.025307
2017-12-01,0.024947
2017-12-04,0.024725
2017-12-05,0.024694
2017-12-06,0.024459
2017-12-07,0.024253
2017-12-08,0.024113
2017-12-11,0.024219
2017-12-12,0.024193
2017-12-13,0.024252
2017-12-14,0.024425
2017-12-15,0.024317
2017-12-18,0.024478
2017-12-19,0.024558
2017-12-20,0.02454
2017-12-21,0.024511
2017-12-22,0.024455
2017-12-25,0.024694
2017-12-26,0.024707
2017-12-27,0.024699
2017-12-28,0.024978
2017-12-29,0.024844
2018-01-02,0.024685
2018-01-03,0.024793
2018-01-04,0.02514
2018-01-05,0.025343
2018-01-08,0.02538
2018-01-09,0.025499
2018-01-10,0.025654
2018-01-11,0.025763
2018-01-12,0.025836
2018-01-15,0.025876
2018-01-16,0.026052
2018-01-17,0.026418
2018-01-18,0.026439
2018-01-19,0.026538
2018-01-22,0.026403
2018-01-23,0.026733
2018-01-24,0.02664
2018-01-25,0.026608
2018-01-26,0.026894
2018-01-29,0.026935
2018-01-30,0.027259
2018-01-31,0.027032
2018-02-01,0.026829
2018-02-02,0.0268
2018-02-05,0.026447
2018-02-06,0.026157
2018-02-07,0.025593
2018-02-08,0.025928
2018-02-09,0.025842
2018-02-12,0.025244
2018-02-13,0.025392
2018-02-14,0.025542
2018-02-15,0.025609
2018-02-16,0.026007
2018-02-19,0.025918
2018-02-20,0.025755
2018-02-21,0.025791
2018-02-22,0.025974
2018-02-23,0.026098
2018-02-26,0.026137
2018-02-27,0.02647
2018-02-28,0.026514
2018-03-01,0.026197
2018-03-02,0.025972
2018-03-05,0.025729
2018-03-06,0.025784
2018-03-07,0.025888
2018-03-08,0.025624
2018-03-09,0.025647
2018-03-12,0.025748
2018-03-13,0.026083
2018-03-14,0.026422
2018-03-15,0.026323
2018-03-16,0.026301
2018-03-19,0.026246
2018-03-20,0.026332
2018-03-21,0.026262
2018-03-22,0.026286
2018-03-23,0.026166
2018-03-26,0.026227
2018-03-27,0.026449
2018-03-28,0.026425
2018-03-29,0.026103
2018-03-30,0.026351
2018-04-02,0.026248
2018-04-03,0.026232
2018-04-04,0.026292
2018-04-05,0.026079
2018-04-06,0.026846
2018-04-09,0.026848
2018-04-10,0.02619
2018-04-11,0.026063
2018-04-12,0.026748
2018-04-13,0.027033
2018-04-16,0.026581
2018-04-17,0.026311
2018-04-18,0.026479
2018-04-19,0.026884
2018-04-20,0.026664
2018-04-24,0.026557
2018-04-25,0.026969
2018-04-26,0.026423
2018-04-27,0.026519
2018-04-30,0.026819
2018-05-02,0.026768
2018-05-03,0.026965
2018-05-04,0.027269
2018-05-07,0.027427
2018-05-08,0.027601
2018-05-09,0.027734
2018-05-10,0.027856
2018-05-11,0.028065
2018-05-14,0.028286
2018-05-15,0.028676
2018-05-16,0.028668
2018-05-17,0.029151
2018-05-18,0.028844
2018-05-21,0.028632
2018-05-22,0.029272
2018-05-23,0.029529
2018-05-24,0.03086
2018-05-25,0.029905
2018-05-28,0.02993
2018-05-29,0.029141
2018-05-30,0.028806
2018-05-31,0.028173
2018-06-01,0.028363
2018-06-04,0.029129
2018-06-05,0.02951
2018-06-06,0.029296
2018-06-07,0.029266
2018-06-08,0.028811
2018-06-11,0.028246
2018-06-12,0.028438
2018-06-13,0.028658
2018-06-14,0.029161
2018-06-18,0.029193
2018-06-19,0.028627
2018-06-20,0.028523
2018-06-21,0.029065
2018-06-22,0.028898
2018-06-25,0.028801
2018-06-26,0.028246
2018-06-27,0.028299
2018-06-28,0.027983
2018-06-29,0.027648
2018-07-02,0.027845
2018-07-03,0.028096
2018-07-04,0.028482
2018-07-05,0.028699
2018-07-06,0.028394
2018-07-09,0.028178
2018-07-10,0.028405
2018-07-11,0.02953
2018-07-12,0.029494
2018-07-13,0.029834
2018-07-16,0.030012
2018-07-17,0.029918
2018-07-18,0.029778
2018-07-19,0.029522
2018-07-20,0.029466
2018-07-23,0.029698
2018-07-24,0.029494
2018-07-25,0.029888
2018-07-26,0.030533
2018-07-27,0.030455
2018-07-30,0.030721
2018-07-31,0.031037
2018-08-01,0.031019
2018-08-02,0.031008
2018-08-03,0.03136
2018-08-06,0.031803
2018-08-07,0.032324
2018-08-08,0.033158
2018-08-09,0.032905
2018-08-10,0.033242
2018-08-13,0.035457
2018-08-14,0.039945
2018-08-15,0.038573
2018-08-16,0.035906
2018-08-17,0.034251
2018-08-20,0.035119
2018-08-27,0.035135
2018-08-28,0.036587
2018-08-29,0.037082
2018-08-31,0.037926
2018-09-03,0.038219
2018-09-04,0.038862
2018-09-05,0.038686
2018-09-06,0.03834
2018-09-07,0.038024
2018-09-10,0.03755
2018-09-11,0.037273
2018-09-12,0.036798
2018-09-13,0.036834
2018-09-14,0.037085
2018-09-17,0.035607
2018-09-18,0.036526
2018-09-19,0.037334
2018-09-20,0.037352
2018-09-21,0.037495
2018-09-24,0.037405
2018-09-25,0.037191
2018-09-26,0.03643
2018-09-27,0.036799
2018-09-28,0.036704
2018-10-01,0.036229
2018-10-02,0.036158
2018-10-03,0.036423
2018-10-04,0.037076
2018-10-05,0.036905
2018-10-08,0.036862
2018-10-09,0.037128
2018-10-10,0.036833
2018-10-11,0.036682
2018-10-12,0.035301
2018-10-15,0.035304
2018-10-16,0.034732
2018-10-17,0.034883
2018-10-18,0.034477
2018-10-19,0.033439
2018-10-22,0.033684
2018-10-23,0.034004
2018-10-24,0.034093
2018-10-25,0.034054
2018-10-26,0.03319
2018-10-30,0.032728
2018-10-31,0.032393
2018-11-01,0.032923
2018-11-02,0.033673
2018-11-05,0.033897
2018-11-06,0.033648
2018-11-07,0.032991
2018-11-08,0.033301
2018-11-09,0.03363
2018-11-12,0.033463
2018-11-13,0.033229
2018-11-14,0.032977
2018-11-15,0.032942
2018-11-16,0.032951
2018-11-19,0.032821
2018-11-20,0.0329
2018-11-21,0.032556
2018-11-22,0.03227
2018-11-23,0.032218
2018-11-26,0.031881
2018-11-27,0.031455
2018-11-28,0.031374
2018-11-29,0.031897
2018-11-30,0.031907
2018-12-03,0.031788
2018-12-04,0.032404
2018-12-05,0.032913
2018-12-06,0.033039
2018-12-07,0.032519
2018-12-10,0.032516
2018-12-11,0.031801
2018-12-12,0.03198
2018-12-13,0.032305
2018-12-14,0.032417
2018-12-17,0.032421
2018-12-18,0.032306
2018-12-19,0.031862
2018-12-20,0.031733
2018-12-21,0.031213
2018-12-24,0.031042
2018-12-25,0.030756
2018-12-26,0.030527
2018-12-27,0.030411
2018-12-28,0.030846
2018-12-31,0.031002
2019-01-02,0.031534
2019-01-03,0.031376
2019-01-04,0.032708
2019-01-07,0.03253
2019-01-08,0.032969
2019-01-09,0.033435
2019-01-10,0.034302
2019-01-11,0.034305
2019-01-14,0.034179
2019-01-15,0.034525
2019-01-16,0.034184
2019-01-17,0.034044
2019-01-18,0.03381
2019-01-21,0.034057
2019-01-22,0.034175
2019-01-23,0.034082
2019-01-24,0.033694
2019-01-25,0.033696
2019-01-28,0.033903
2019-01-29,0.033854
2019-01-30,0.03414
2019-01-31,0.034151
2019-02-01,0.034318
2019-02-04,0.034191
2019-02-05,0.034238
2019-02-06,0.0342
2019-02-07,0.034218
2019-02-08,0.033995
2019-02-11,0.033714
2019-02-12,0.033777
2019-02-13,0.033862
2019-02-14,0.033829
2019-02-15,0.033713
2019-02-18,0.033859
2019-02-19,0.034067
2019-02-20,0.034036
2019-02-21,0.034309
2019-02-22,0.034438
2019-02-25,0.0345
2019-02-26,0.034729
2019-02-27,0.034537
2019-02-28,0.034496
2019-03-01,0.034576
2019-03-04,0.034502
2019-03-05,0.034727
2019-03-06,0.034724
2019-03-07,0.035005
2019-03-08,0.035087
2019-03-11,0.034569
2019-03-12,0.034927
2019-03-13,0.035418
2019-03-14,0.035548
2019-03-15,0.035802
2019-03-18,0.035878
2019-03-19,0.036189
2019-03-20,0.036582
2019-03-21,0.036552
2019-03-22,0.036435
2019-03-25,0.036424
2019-03-26,0.036568
2019-03-27,0.036026
2019-03-28,0.034752
2019-03-29,0.035809
2019-04-01,0.036846
2019-04-02,0.036976
2019-04-03,0.03688
2019-04-04,0.037361
2019-04-05,0.037205
2019-04-08,0.037255
2019-04-09,0.037824
2019-04-10,0.037963
2019-04-11,0.038278
2019-04-12,0.038403
2019-04-15,0.038739
2019-04-16,0.038657
2019-04-17,0.038663
2019-04-18,0.038653
2019-04-19,0.038804
2019-04-22,0.03876
2019-04-24,0.038832
2019-04-25,0.03901
2019-04-26,0.038801
2019-04-29,0.039265
2019-04-30,0.039574
2019-05-02,0.039633
2019-05-03,0.03941
2019-05-06,0.039655
2019-05-07,0.039412
2019-05-08,0.039984
2019-05-09,0.039982
2019-05-10,0.039566
2019-05-13,0.039166
2019-05-14,0.038233
2019-05-15,0.038222
2019-05-16,0.038106
2019-05-17,0.038108
2019-05-20,0.037952
2019-05-21,0.037946
2019-05-22,0.038201
2019-05-23,0.038854
2019-05-24,0.038581
2019-05-27,0.038599
2019-05-28,0.038364
2019-05-29,0.038633
2019-05-30,0.038214
2019-05-31,0.038085
2019-06-03,0.037434
2019-06-07,0.037465
2019-06-10,0.038077
2019-06-11,0.038006
2019-06-12,0.038255
2019-06-13,0.038352
2019-06-14,0.038591
2019-06-17,0.038764
2019-06-18,0.03837
2019-06-19,0.038618
2019-06-20,0.038809
2019-06-21,0.038886
2019-06-24,0.039043
2019-06-25,0.038809
2019-06-26,0.039021
2019-06-27,0.038942
2019-06-28,0.039009
2019-07-01,0.039128
2019-07-02,0.039186
2019-07-03,0.038793
2019-07-04,0.03856
2019-07-05,0.0384
2019-07-08,0.038449
2019-07-09,0.039039
2019-07-10,0.038966
2019-07-11,0.039488
2019-07-12,0.039114
2019-07-16,0.039224
2019-07-17,0.039219
2019-07-18,0.039102
2019-07-19,0.038959
2019-07-22,0.038674
2019-07-23,0.038727
2019-07-24,0.038717
2019-07-25,0.038863
2019-07-26,0.038653
2019-07-29,0.038368
2019-07-30,0.037959
2019-07-31,0.037416
2019-08-01,0.037201
2019-08-02,0.037107
2019-08-05,0.036397
2019-08-06,0.035273
2019-08-07,0.03523
2019-08-08,0.034582
2019-08-09,0.035154
2019-08-15,0.035339
2019-08-16,0.03461
2019-08-19,0.034623
2019-08-20,0.03503
2019-08-21,0.03569
