Date,Close
2025-05-08,1.254933
2025-05-09,1.280289
2025-05-12,1.293794
2025-05-13,1.321844
2025-05-14,1.326752
2025-05-15,1.32324
2025-05-16,1.314091
2025-05-20,1.315945
2025-05-21,1.29682
2025-05-22,1.27474
2025-05-23,1.287125
2025-05-26,1.257534
2025-05-27,1.258184
2025-05-28,1.237371
2025-05-29,1.221075
2025-05-30,1.222568
2025-06-02,1.225712
2025-06-03,1.202745
2025-06-04,1.2394
2025-06-05,1.252269
2025-06-10,1.255545
2025-06-11,1.274293
2025-06-12,1.281071
2025-06-13,1.250668
2025-06-16,1.20746
2025-06-17,1.213944
2025-06-18,1.212432
2025-06-19,1.192493
2025-06-20,1.178932
2025-06-23,1.18738
2025-06-24,1.176447
2025-06-25,1.227372
2025-06-26,1.253075
2025-06-27,1.240547
2025-06-30,1.254128
2025-07-01,1.29865
2025-07-02,1.321841
2025-07-03,1.314675
2025-07-04,1.327132
2025-07-07,1.339421
2025-07-08,1.314122
2025-07-09,1.301294
2025-07-10,1.316229
2025-07-11,1.326765
2025-07-14,1.326633
2025-07-16,1.320098
2025-07-17,1.317058
2025-07-18,1.343808
2025-07-21,1.35273
2025-07-22,1.399599
2025-07-23,1.39374
2025-07-24,1.380275
2025-07-25,1.406035
2025-07-28,1.412046
2025-07-29,1.426542
2025-07-30,1.442105
2025-07-31,1.432685
2025-08-01,1.457965
2025-08-04,1.456897
2025-08-05,1.466002
2025-08-06,1.461745
2025-08-07,1.466223
2025-08-08,1.479242
2025-08-11,1.48092
2025-08-12,1.486513
2025-08-13,1.492478
2025-08-14,1.486535
2025-08-15,1.485463
2025-08-18,1.484189
2025-08-19,1.484762
2025-08-20,1.51311
2025-08-21,1.523738
2025-08-22,1.526932
2025-08-25,1.519316
2025-08-26,1.531787
2025-08-27,1.547006
2025-08-28,1.522649
2025-08-29,1.522036
2025-09-01,1.515791
2025-09-02,1.535284
2025-09-03,1.48321
2025-09-04,1.456717
2025-09-05,1.484729
2025-09-08,1.458178
2025-09-09,1.437165
2025-09-10,1.423025
2025-09-11,1.41006
2025-09-12,1.387019
2025-09-15,1.389924
2025-09-16,1.421416
2025-09-17,1.438124
2025-09-18,1.428577
2025-09-19,1.423604
2025-09-22,1.444857
2025-09-23,1.450555
2025-09-24,1.424843
2025-09-25,1.43193
2025-09-26,1.431615
2025-09-29,1.390868
2025-09-30,1.369569
2025-10-01,1.379114
2025-10-02,1.402291
2025-10-03,1.378353
2025-10-06,1.368338
2025-10-07,1.365709
2025-10-08,1.394375
2025-10-09,1.396596
2025-10-10,1.400106
2025-10-13,1.431705
2025-10-14,1.43095
2025-10-15,1.404584
2025-10-16,1.424076
2025-10-17,1.414779
2025-10-20,1.398527
2025-10-21,1.431611
2025-10-22,1.435598
2025-10-23,1.447905
2025-10-24,1.434074
2025-10-27,1.476091
2025-10-28,1.469218
2025-10-30,1.4741
2025-10-31,1.49186
2025-11-03,1.514135
2025-11-04,1.519444
2025-11-05,1.509005
2025-11-06,1.520809
2025-11-07,1.538829
2025-11-10,1.515513
2025-11-11,1.504755
2025-11-12,1.466934
2025-11-13,1.455326
2025-11-14,1.458664
2025-11-17,1.444573
2025-11-18,1.471006
2025-11-19,1.472453
2025-11-20,1.483539
2025-11-21,1.471441
2025-11-24,1.476985
2025-11-25,1.490175
2025-11-26,1.481172
2025-11-27,1.468694
2025-11-28,1.460625
2025-12-01,1.447051
2025-12-02,1.47972
2025-12-03,1.494269
2025-12-04,1.488012
2025-12-05,1.486298
2025-12-08,1.49664
2025-12-09,1.523464
2025-12-10,1.524257
2025-12-11,1.51046
2025-12-12,1.508115
2025-12-15,1.515106
2025-12-16,1.534721
2025-12-17,1.533297
2025-12-18,1.530568
2025-12-19,1.532899
2025-12-22,1.551757
2025-12-23,1.547379
2025-12-24,1.532662
2025-12-25,1.534504
2025-12-26,1.538857
2025-12-29,1.542354
2025-12-30,1.509501
2025-12-31,1.514895
2026-01-02,1.520318
2026-01-05,1.531753
2026-01-06,1.526507
2026-01-07,1.542967
