Date,Close
2022-02-04,1.181013
2022-02-07,1.176137
2022-02-08,1.208634
2022-02-09,1.217748
2022-02-10,1.239079
2022-02-11,1.235621
2022-02-14,1.240537
2022-02-15,1.217125
2022-02-16,1.240444
2022-02-17,1.242648
2022-02-18,1.224054
2022-02-21,1.238858
2022-02-22,1.246604
2022-02-23,1.23088
2022-02-24,1.227554
2022-02-25,1.136593
2022-02-28,1.193584
2022-03-01,1.185027
2022-03-02,1.194979
2022-03-03,1.204381
2022-03-04,1.218104
2022-03-07,1.199078
2022-03-08,1.195215
2022-03-09,1.191038
2022-03-10,1.202365
2022-03-11,1.20839
2022-03-14,1.215848
2022-03-15,1.232042
2022-03-16,1.227219
2022-03-17,1.228684
2022-03-18,1.252049
2022-03-21,1.250049
2022-03-22,1.267931
2022-03-23,1.29276
2022-03-24,1.294006
2022-03-25,1.295492
2022-03-28,1.300251
2022-03-29,1.301562
2022-03-30,1.325616
2022-03-31,1.344567
2022-04-01,1.350508
2022-04-04,1.36184
2022-04-05,1.399515
2022-04-06,1.410424
2022-04-07,1.407989
2022-04-08,1.427213
2022-04-11,1.457781
2022-04-12,1.494993
2022-04-13,1.510864
2022-04-14,1.501321
2022-04-15,1.512616
2022-04-18,1.526655
2022-04-19,1.53507
2022-04-20,1.541179
2022-04-21,1.54204
2022-04-22,1.559259
2022-04-25,1.520932
2022-04-26,1.53178
2022-04-27,1.491111
2022-04-28,1.51868
2022-04-29,1.504195
2022-05-05,1.515807
2022-05-06,1.540078
2022-05-09,1.540269
2022-05-10,1.542102
2022-05-11,1.551717
2022-05-12,1.530471
2022-05-13,1.491588
2022-05-16,1.51158
2022-05-17,1.489602
2022-05-18,1.49334
2022-05-20,1.492259
2022-05-23,1.482692
2022-05-24,1.492141
2022-05-25,1.492088
2022-05-26,1.518025
2022-05-27,1.534466
2022-05-30,1.53898
2022-05-31,1.602355
2022-06-01,1.617902
2022-06-02,1.638575
2022-06-03,1.652502
2022-06-06,1.657823
2022-06-07,1.682377
2022-06-08,1.70348
2022-06-09,1.642775
2022-06-10,1.679386
2022-06-13,1.664063
2022-06-14,1.644553
2022-06-15,1.642174
2022-06-16,1.670427
2022-06-17,1.649166
2022-06-20,1.669472
2022-06-21,1.687037
2022-06-22,1.712162
2022-06-23,1.714628
2022-06-24,1.694891
2022-06-27,1.697078
2022-06-28,1.690894
2022-06-29,1.657788
2022-06-30,1.595867
2022-07-01,1.603072
2022-07-04,1.631696
2022-07-05,1.597706
2022-07-06,1.580389
2022-07-07,1.604763
2022-07-08,1.617032
2022-07-13,1.622831
2022-07-14,1.607031
2022-07-18,1.596336
2022-07-19,1.640804
2022-07-20,1.664624
2022-07-21,1.679073
2022-07-22,1.674106
2022-07-25,1.665266
2022-07-26,1.685338
2022-07-27,1.68446
2022-07-28,1.689844
2022-07-29,1.693903
2022-08-01,1.721908
2022-08-02,1.76385
2022-08-03,1.757241
2022-08-04,1.785825
2022-08-05,1.811976
2022-08-08,1.834946
2022-08-09,1.858717
2022-08-10,1.848237
2022-08-11,1.87551
2022-08-12,1.913291
2022-08-15,1.899186
2022-08-16,1.908661
2022-08-17,1.963293
2022-08-18,2.023258
2022-08-19,2.031691
2022-08-22,2.02268
2022-08-23,2.037781
2022-08-24,2.080475
2022-08-25,2.050906
2022-08-26,2.104039
2022-08-29,2.098445
2022-08-31,2.109906
2022-09-01,2.120938
2022-09-02,2.130235
2022-09-05,2.181936
2022-09-06,2.251062
2022-09-07,2.262058
2022-09-08,2.256725
2022-09-09,2.282784
2022-09-12,2.336694
2022-09-13,2.415997
2022-09-14,2.308623
2022-09-15,2.32558
2022-09-16,2.290713
2022-09-19,2.300558
2022-09-20,2.206587
2022-09-21,2.245553
2022-09-22,2.223573
2022-09-23,2.274639
2022-09-26,2.272173
2022-09-27,2.245884
2022-09-28,2.247015
2022-09-29,2.212353
2022-09-30,2.181079
2022-10-03,2.2101
2022-10-04,2.345618
2022-10-05,2.41166
2022-10-06,2.444884
2022-10-07,2.471658
2022-10-10,2.480028
2022-10-11,2.491888
2022-10-12,2.487967
2022-10-13,2.468719
2022-10-14,2.508929
2022-10-17,2.583691
2022-10-18,2.761586
2022-10-19,2.706505
2022-10-20,2.721099
2022-10-21,2.740296
2022-10-24,2.752492
2022-10-25,2.761254
2022-10-26,2.754829
2022-10-27,2.75285
2022-10-28,2.723137
2022-10-31,2.660156
2022-11-01,2.695538
2022-11-02,2.745394
2022-11-03,2.750801
2022-11-04,2.78788
2022-11-07,2.852898
2022-11-08,2.913421
2022-11-09,2.931454
2022-11-10,2.910792
2022-11-11,2.980155
2022-11-14,2.956946
2022-11-15,2.998702
2022-11-16,3.051782
2022-11-17,3.006011
2022-11-18,2.944171
2022-11-21,2.993271
2022-11-22,3.046458
2022-11-23,3.147479
2022-11-24,3.193058
2022-11-25,3.187231
2022-11-28,3.21684
2022-11-29,3.250696
2022-11-30,3.27301
2022-12-01,3.306234
2022-12-02,3.341409
2022-12-05,3.333067
2022-12-06,3.350327
2022-12-07,3.357052
2022-12-08,3.290646
2022-12-09,3.284109
2022-12-12,3.366014
2022-12-13,3.473954
2022-12-14,3.481606
2022-12-15,3.370914
2022-12-16,3.426621
2022-12-19,3.451915
2022-12-20,3.56308
2022-12-21,3.57152
2022-12-22,3.547649
2022-12-23,3.531416
2022-12-26,3.525066
2022-12-27,3.562496
2022-12-28,3.520593
2022-12-29,3.454252
2022-12-30,3.541153
2023-01-02,3.546583
2023-01-03,3.636016
2023-01-04,3.588059
2023-01-05,3.539366
2023-01-06,3.315182
2023-01-09,3.434358
2023-01-10,3.316847
2023-01-11,3.205281
2023-01-12,3.016839
2023-01-13,3.142746
2023-01-16,3.12918
2023-01-17,3.26757
2023-01-18,3.345129
2023-01-19,3.373832
2023-01-20,3.426708
2023-01-23,3.437371
2023-01-24,3.397241
2023-01-25,3.359184
2023-01-26,3.334928
2023-01-27,3.31797
2023-01-30,3.281345
2023-01-31,3.224992
2023-02-01,3.162587
2023-02-02,3.000449
2023-02-03,3.025868
2023-02-06,3.188413
2023-02-07,3.163598
2023-02-08,2.906382
2023-02-09,2.906245
2023-02-10,2.906093
2023-02-13,2.905449
2023-02-14,2.905318
2023-02-15,2.905156
2023-02-16,3.166343
2023-02-17,3.153258
2023-02-20,3.149356
2023-02-21,3.204748
2023-02-22,3.201091
2023-02-23,3.172195
2023-02-24,3.169947
2023-02-27,3.14985
2023-02-28,3.246438
2023-03-01,3.282053
2023-03-02,3.326869
2023-03-03,3.309482
2023-03-06,3.274028
2023-03-07,3.393477
2023-03-08,3.386577
2023-03-09,3.451067
2023-03-10,3.464592
2023-03-13,3.456251
2023-03-14,3.413325
2023-03-15,3.34271
2023-03-16,3.306454
2023-03-17,3.382207
2023-03-20,3.33215
2023-03-21,3.255218
2023-03-22,3.214379
2023-03-23,3.282335
2023-03-24,3.316359
2023-03-27,3.298516
2023-03-28,3.290923
2023-03-29,3.204386
2023-03-30,3.284725
2023-03-31,3.283452
2023-04-03,3.242785
2023-04-04,3.268198
2023-04-05,3.366599
2023-04-06,3.343936
2023-04-07,3.350135
2023-04-10,3.347438
2023-04-11,3.432293
2023-04-12,3.460411
2023-04-13,3.482521
2023-04-14,3.486757
2023-04-17,3.473722
2023-04-18,3.453078
2023-04-19,3.449077
2023-04-20,3.470743
2023-04-24,3.448925
2023-04-25,3.458368
2023-04-26,3.370518
2023-04-27,3.320362
2023-04-28,3.334144
2023-05-02,3.230372
2023-05-03,3.171489
2023-05-04,3.176117
2023-05-05,3.179826
2023-05-08,3.135972
2023-05-09,3.273086
2023-05-10,3.283795
2023-05-11,3.2633
2023-05-12,3.533494
2023-05-15,3.504309
2023-05-16,3.205357
2023-05-17,3.208279
2023-05-18,3.247964
2023-05-22,3.174229
2023-05-23,3.112556
2023-05-24,3.088448
2023-05-25,3.052015
2023-05-26,3.050393
2023-05-29,3.14425
2023-05-30,3.233431
2023-05-31,3.34793
2023-06-01,3.32464
2023-06-02,3.365519
2023-06-05,3.434193
2023-06-06,3.630046
2023-06-07,3.642193
2023-06-08,3.754894
2023-06-09,3.764585
2023-06-12,3.822856
2023-06-13,3.802729
2023-06-14,3.734493
2023-06-15,3.703273
2023-06-16,3.790635
2023-06-19,3.785448
2023-06-20,3.65817
2023-06-21,3.680508
2023-06-22,3.625403
2023-06-23,3.814242
2023-06-26,3.910572
2023-06-27,4.00311
2023-07-03,4.02158
2023-07-04,4.19833
2023-07-05,4.187909
2023-07-06,4.296543
2023-07-07,4.326732
2023-07-10,4.344019
2023-07-11,4.366804
2023-07-12,4.43541
2023-07-13,4.41309
2023-07-17,4.508528
2023-07-18,4.620474
2023-07-19,4.487879
2023-07-20,4.633422
2023-07-21,4.710248
2023-07-24,4.756065
2023-07-25,4.753494
2023-07-26,4.687467
2023-07-27,4.785919
2023-07-28,4.896467
2023-07-31,5.084077
2023-08-01,5.147868
2023-08-02,5.116101
2023-08-03,5.228262
2023-08-04,5.252313
2023-08-07,5.401663
2023-08-08,5.519436
2023-08-09,5.52563
2023-08-10,5.708095
2023-08-11,5.633256
2023-08-14,5.813429
2023-08-15,5.812405
2023-08-16,5.779783
2023-08-17,5.736886
2023-08-18,5.854892
2023-08-21,5.628147
2023-08-22,5.78582
2023-08-23,5.743672
2023-08-24,5.565315
2023-08-25,5.49249
2023-08-28,5.62336
2023-08-29,5.786006
2023-08-31,5.763227
2023-09-01,5.732343
2023-09-04,5.837133
2023-09-05,5.905678
2023-09-06,5.964361
2023-09-07,5.908345
2023-09-08,6.005794
2023-09-11,6.007873
2023-09-12,5.828788
2023-09-13,5.849729
2023-09-14,5.769392
2023-09-15,5.838097
2023-09-18,5.706653
2023-09-19,5.531732
2023-09-20,5.593894
2023-09-21,5.593819
2023-09-22,5.761537
2023-09-25,5.765465
2023-09-26,5.926635
2023-09-27,5.865814
2023-09-28,5.880921
2023-09-29,5.899482
2023-10-02,5.999068
2023-10-03,6.104705
2023-10-04,6.093497
2023-10-05,6.017376
2023-10-06,6.130477
2023-10-09,6.124792
2023-10-10,5.944871
2023-10-11,6.091768
2023-10-12,6.011432
2023-10-13,5.960479
2023-10-16,5.825938
2023-10-17,5.711039
2023-10-18,5.850878
2023-10-19,5.665966
2023-10-20,5.6506
2023-10-23,5.411414
2023-10-24,5.564608
2023-10-25,5.772691
2023-10-26,5.383887
2023-10-27,5.521584
2023-10-30,5.564419
2023-10-31,5.567311
2023-11-01,5.420719
2023-11-02,5.418979
2023-11-03,5.504631
2023-11-06,5.509897
2023-11-07,5.649888
2023-11-08,5.623606
2023-11-09,5.670683
2023-11-10,5.632114
2023-11-13,5.575736
2023-11-14,5.37466
2023-11-15,5.397127
2023-11-16,5.412975
2023-11-17,5.49386
2023-11-20,5.571622
2023-11-21,5.597786
2023-11-22,5.695452
2023-11-23,5.656723
2023-11-24,5.669688
2023-11-27,5.72091
2023-11-28,5.816397
2023-11-29,5.776815
2023-11-30,5.677163
2023-12-01,5.676722
2023-12-04,5.696936
2023-12-05,5.743615
2023-12-06,5.795057
2023-12-07,5.73109
2023-12-08,5.749725
2023-12-11,5.750867
2023-12-12,5.624654
2023-12-13,5.625746
2023-12-14,5.470789
2023-12-15,5.681733
2023-12-18,5.801923
2023-12-19,5.676717
2023-12-20,5.653731
2023-12-21,5.632122
2023-12-22,5.684457
2023-12-25,5.58342
2023-12-26,5.409892
2023-12-28,5.421105
2023-12-29,5.536078
2024-01-02,5.594399
2024-01-03,5.695801
2024-01-04,5.546871
2024-01-05,5.67038
2024-01-08,5.787383
2024-01-09,5.960819
2024-01-10,5.917186
2024-01-11,6.012761
2024-01-12,6.052116
2024-01-15,6.121171
2024-01-16,6.157634
2024-01-17,6.155548
2024-01-18,6.170969
2024-01-19,6.176389
2024-01-22,6.146507
2024-01-23,6.169806
2024-01-24,6.163869
2024-01-25,6.272704
2024-01-26,6.289449
2024-01-30,6.433489
2024-01-31,6.452382
2024-02-01,6.472764
2024-02-02,6.565432
2024-02-05,6.565967
2024-02-06,6.679589
2024-02-07,6.720532
2024-02-08,6.644155
2024-02-09,6.691941
2024-02-12,6.796829
2024-02-13,6.832935
2024-02-14,6.722644
2024-02-15,6.777391
2024-02-16,6.870952
2024-02-19,6.850033
2024-02-20,6.815169
2024-02-21,6.888263
2024-02-22,6.848278
2024-02-23,6.86758
2024-02-26,6.901668
2024-02-27,6.883943
2024-02-28,6.735311
2024-02-29,6.691156
2024-03-01,6.7778
2024-03-04,6.685319
2024-03-05,6.566605
2024-03-06,6.541585
2024-03-07,6.526563
2024-03-08,6.767592
2024-03-11,6.852575
2024-03-12,6.823423
2024-03-13,6.796803
2024-03-14,6.712045
2024-03-15,6.694703
2024-03-18,6.669683
2024-03-19,6.607839
2024-03-20,6.734348
2024-03-21,6.753229
2024-03-22,6.953539
2024-03-25,6.881365
2024-03-26,6.803906
2024-03-27,6.664896
2024-03-28,6.667095
2024-03-29,6.839535
2024-04-01,6.885945
2024-04-02,6.927461
2024-04-03,6.919218
2024-04-04,6.952015
2024-04-05,7.141744
2024-04-08,7.492606
2024-04-09,7.583693
2024-04-15,7.60783
2024-04-16,7.510921
2024-04-17,7.438104
2024-04-18,7.465228
2024-04-19,7.429093
2024-04-22,7.626767
2024-04-24,7.572373
2024-04-25,7.704725
2024-04-26,7.694016
2024-04-29,7.824382
2024-04-30,7.957611
2024-05-02,7.98582
2024-05-03,7.98944
2024-05-06,8.045801
2024-05-07,8.087845
2024-05-08,8.20462
2024-05-09,8.156845
2024-05-10,8.23421
2024-05-13,8.188111
2024-05-14,8.062351
2024-05-15,8.174973
2024-05-16,8.175409
2024-05-17,8.329773
2024-05-20,8.607112
2024-05-21,8.661243
2024-05-22,8.848536
2024-05-23,8.865913
2024-05-24,8.850815
2024-05-27,8.769543
2024-05-28,8.754801
2024-05-29,8.779413
2024-05-30,8.692633
2024-05-31,8.734861
2024-06-03,8.78374
2024-06-04,8.981775
2024-06-05,8.832653
2024-06-06,8.850001
2024-06-07,8.738388
2024-06-10,8.63197
2024-06-11,8.500852
2024-06-12,8.568184
2024-06-13,8.682346
2024-06-14,8.855176
2024-06-20,8.898735
2024-06-21,9.156235
2024-06-24,9.163727
2024-06-25,9.126022
2024-06-26,9.095536
2024-06-27,8.986766
2024-06-28,9.124667
2024-07-01,9.186238
2024-07-02,8.926307
2024-07-03,9.058756
2024-07-04,9.254913
2024-07-05,9.381966
2024-07-08,9.298542
2024-07-09,9.301071
2024-07-10,9.258337
2024-07-11,9.219427
2024-07-12,9.440392
2024-07-16,9.503839
2024-07-17,9.55236
2024-07-18,9.52671
2024-07-19,9.514098
2024-07-22,9.525385
2024-07-23,9.542376
2024-07-24,9.415634
2024-07-25,9.288895
2024-07-26,9.226657
2024-07-29,9.188545
2024-07-30,9.047005
2024-07-31,9.025008
2024-08-01,9.011713
2024-08-02,9.112586
2024-08-05,8.873145
2024-08-06,8.500618
2024-08-07,8.46315
2024-08-08,8.556388
2024-08-09,8.564581
2024-08-12,8.424068
2024-08-13,8.40738
2024-08-14,8.515188
2024-08-15,8.430462
2024-08-16,8.53647
2024-08-19,8.420399
2024-08-20,8.60819
2024-08-21,8.507097
2024-08-22,8.431442
2024-08-23,8.418418
2024-08-26,8.224034
2024-08-27,8.175242
2024-08-28,8.300632
2024-08-29,8.288512
2024-09-02,8.33118
2024-09-03,8.580824
2024-09-04,8.526881
2024-09-05,8.53509
2024-09-06,8.486409
2024-09-09,8.315416
2024-09-10,8.254975
2024-09-11,8.19484
2024-09-12,8.049283
2024-09-13,8.162411
2024-09-16,8.221529
2024-09-17,8.111005
2024-09-18,8.255068
2024-09-19,8.308212
2024-09-20,8.469821
2024-09-23,8.425476
2024-09-24,8.446025
2024-09-25,8.606133
2024-09-26,8.478744
2024-09-27,8.446368
2024-09-30,8.419225
2024-10-01,8.313515
2024-10-02,8.057961
2024-10-03,7.735753
2024-10-04,7.598173
2024-10-07,7.755483
2024-10-08,7.717933
2024-10-09,7.787006
2024-10-10,7.907635
2024-10-11,7.774038
2024-10-14,7.710337
2024-10-15,7.574314
2024-10-16,7.716904
2024-10-17,7.786433
2024-10-18,7.777423
2024-10-21,7.577032
2024-10-22,7.450652
2024-10-23,7.598559
2024-10-24,7.518508
2024-10-25,7.615529
2024-10-28,7.616144
2024-10-30,7.614918
2024-10-31,7.647235
2024-11-01,7.520501
2024-11-04,7.538743
2024-11-05,7.388593
2024-11-06,7.316851
2024-11-07,7.481266
2024-11-08,7.585709
2024-11-11,7.803575
2024-11-12,7.90283
2024-11-13,7.89008
2024-11-14,7.97771
2024-11-15,8.074312
2024-11-18,8.053923
2024-11-19,8.044123
2024-11-20,7.942586
2024-11-21,7.769885
2024-11-22,8.070659
2024-11-25,8.190521
2024-11-26,8.251517
2024-11-27,8.254885
2024-11-28,8.291162
2024-11-29,8.308295
2024-12-02,8.274738
2024-12-03,8.254632
2024-12-04,8.480539
2024-12-05,8.501633
2024-12-06,8.529232
2024-12-09,8.649169
2024-12-10,8.74672
2024-12-11,8.617269
2024-12-12,8.594155
2024-12-13,8.586097
2024-12-16,8.650964
2024-12-17,8.568547
2024-12-18,8.621002
2024-12-19,8.569313
2024-12-20,8.434233
2024-12-23,8.36926
2024-12-24,8.304522
2024-12-25,8.375807
2024-12-26,8.649196
2024-12-27,8.669839
2024-12-30,8.742464
2024-12-31,8.647588
2025-01-02,8.579924
2025-01-03,8.71773
2025-01-06,8.793435
2025-01-07,8.812477
2025-01-08,8.71692
2025-01-09,8.662888
2025-01-10,8.772083
2025-01-13,8.69173
2025-01-14,8.550416
2025-01-15,8.531279
2025-01-16,8.543738
2025-01-17,8.689094
2025-01-20,8.837079
2025-01-21,8.900212
2025-01-22,8.90162
2025-01-23,9.050405
2025-01-24,8.96968
2025-01-27,8.945019
2025-01-28,8.90417
2025-01-29,9.06231
2025-01-30,9.044844
2025-01-31,8.989028
2025-02-03,8.909013
2025-02-04,8.694026
2025-02-05,8.719725
2025-02-06,8.634566
2025-02-07,8.71696
2025-02-10,8.748015
2025-02-11,8.648126
2025-02-12,8.665327
2025-02-13,8.564371
2025-02-14,8.699196
2025-02-17,8.69626
2025-02-18,8.643103
2025-02-19,8.787594
