Date,Close
2025-03-11,6.987247
2025-03-12,7.087501
2025-03-13,7.256865
2025-03-14,7.591611
2025-03-17,7.756865
2025-03-18,7.980173
2025-03-19,7.939297
2025-03-20,7.538365
2025-03-21,7.27478
2025-03-24,6.882307
2025-03-25,7.057051
2025-03-26,7.411629
2025-03-27,7.612846
2025-03-28,7.603759
2025-04-02,7.599394
2025-04-03,7.801349
2025-04-04,8.010655
2025-04-07,7.963555
2025-04-08,7.919028
2025-04-09,8.113561
2025-04-10,8.233353
2025-04-11,8.264619
2025-04-14,8.362374
2025-04-15,8.27433
2025-04-16,8.448175
2025-04-17,8.357467
2025-04-18,8.441252
2025-04-21,8.426614
2025-04-22,8.150528
2025-04-24,8.025543
2025-04-25,8.062038
2025-04-28,7.951888
2025-04-29,7.687354
2025-04-30,7.825617
2025-05-02,7.854906
2025-05-05,7.821588
2025-05-06,7.829962
2025-05-07,7.693592
2025-05-08,7.414367
2025-05-09,7.370595
2025-05-12,7.623918
2025-05-13,7.571338
2025-05-14,7.611029
2025-05-15,7.735103
2025-05-16,7.528541
2025-05-20,7.446493
2025-05-21,7.375273
2025-05-22,7.394685
2025-05-23,7.553853
2025-05-26,7.629137
2025-05-27,7.438343
2025-05-28,7.308515
2025-05-29,7.337622
2025-05-30,7.381601
2025-06-02,7.657467
2025-06-03,7.982674
2025-06-04,8.364424
2025-06-05,8.732956
2025-06-10,8.415293
2025-06-11,8.691267
2025-06-12,8.909364
2025-06-13,8.819546
2025-06-16,8.306769
2025-06-17,8.306667
2025-06-18,8.687445
2025-06-19,8.692754
2025-06-20,8.424194
2025-06-23,8.186715
2025-06-24,8.236076
2025-06-25,8.107885
2025-06-26,8.169733
2025-06-27,8.046524
